timestamp_ms,wire1_pin34,wire2_pin32
211214,422,1131
211224,359,1099
211234,365,1060
211244,348,965
211254,235,944
211264,163,878
211274,176,797
211284,154,720
211294,116,590
211304,175,489
211314,135,423
211324,118,336
211334,66,272
211344,36,256
211354,17,282
211364,0,307
211374,0,352
211384,0,367
211394,0,362
211404,0,343
211414,0,320
211424,0,299
211434,0,258
211444,0,241
211454,0,209
211464,0,189
211474,0,173
211484,0,146
211494,0,132
211504,0,95
211514,0,76
211524,0,51
211534,0,41
211544,0,16
211554,51,16
211564,95,2
211574,95,0
211584,80,0
211594,66,0
211604,35,0
211614,21,0
211624,1,0
211634,0,0
211644,0,0
211654,0,0
211664,0,0
211674,0,0
211684,0,0
211694,0,0
211704,0,0
211714,0,0
211724,0,0
216233,0,0
216243,0,0
216253,0,0
216263,0,0
216273,0,0
216283,0,21
216293,0,0
216303,0,0
216313,0,0
216323,0,0
216333,0,0
216343,0,0
216353,0,0
216363,0,0
216373,0,0
216383,0,0
216393,0,0
216403,0,0
216413,0,0
216423,0,0
216433,0,0
216443,0,0
216453,0,0
216463,0,0
216473,0,0
216483,0,0
216493,0,0
216503,0,0
216513,0,0
216523,0,0
216533,0,0
216543,0,0
216553,0,0
216563,0,7
216573,0,16
216583,0,33
216593,0,22
216603,0,14
216613,70,21
216623,53,52
216633,82,55
216643,112,70
216653,112,81
216663,119,88
216673,129,59
216683,99,81
216693,95,78
216703,80,55
216713,92,47
216723,64,94
216733,70,87
216743,56,67
216753,62,48
216763,64,52
216773,48,36
216783,53,15
216793,50,48
216803,37,47
216813,16,42
216823,16,78
216833,0,66
216843,0,53
216853,0,101
216863,0,141
216873,0,161
216883,0,206
216893,0,147
216903,0,112
216913,0,69
216923,0,46
216933,0,26
216943,0,3
216953,0,0
216963,0,0
216973,0,0
216983,0,0
216993,0,0
217003,0,0
217013,0,0
217023,0,0
217033,0,0
217043,0,0
217053,0,0
217063,0,0
217073,0,0
217083,0,0
217093,0,0
217103,0,0
217113,0,0
217123,0,0
217133,0,0
217143,0,0
217153,0,0
217163,0,0
217173,0,0
217183,0,0
217193,0,0
217203,0,0
217213,0,0
217223,0,0
217233,0,0
217243,0,0
217253,0,0
217263,0,0
217273,0,0
217283,0,0
217293,0,0
217303,0,0
217313,0,0
217323,0,0
217333,0,0
217343,0,0
217353,0,12
217363,0,67
217373,0,128
217383,0,219
217393,0,254
217403,0,259
217413,0,260
217423,0,279
217433,32,257
217443,47,243
217453,58,275
217463,67,258
217473,102,303
217483,84,379
217493,87,466
217503,99,464
217513,113,427
217523,95,464
217533,66,639
217543,144,590
217553,223,605
217563,317,636
217573,478,688
217583,581,848
217593,511,742
217603,449,773
217613,391,728
217623,362,758
217633,326,762
217643,291,811
217653,301,698
217663,239,718
217673,228,899
217683,170,795
217693,144,668
217703,123,618
217713,112,589
217723,105,547
217733,86,422
217743,58,371
217753,30,362
217763,30,409
217773,18,319
217783,19,281
217793,20,253
217803,0,208
217813,48,208
217823,0,176
217833,0,169
217843,0,153
217853,0,156
217863,0,179
217873,0,162
217883,0,144
217893,0,149
217903,0,140
217913,0,129
217923,0,110
217933,0,89
217943,0,64
217953,0,58
217963,0,48
217973,21,30
217983,142,14
217993,48,0
218003,42,0
218013,26,0
218023,6,0
218033,0,0
218043,0,0
218053,0,0
218063,0,0
218073,0,0
218083,0,0
218093,0,0
218103,0,0
218113,0,0
218123,0,0
218133,0,0
218143,0,0
218153,0,0
218163,0,0
218173,0,0
218183,0,0
218193,0,0
218203,0,0
218213,0,0
218223,0,0
222732,0,0
222742,0,0
222752,0,0
222762,0,0
222772,0,0
222782,0,0
222792,0,0
222802,0,0
222812,0,0
222822,0,0
222832,0,0
222842,0,0
222852,0,0
222862,0,0
222872,0,0
222882,0,0
222892,0,0
222902,0,0
222912,0,0
222922,0,0
222932,0,0
222942,0,0
222952,0,0
222962,0,0
222972,0,0
222982,0,0
222992,0,0
223002,0,0
223012,0,17
223022,0,0
223032,0,0
223042,0,0
223052,0,0
223062,29,0
223072,53,0
223082,80,0
223092,134,12
223102,176,39
223112,144,58
223122,104,64
223132,109,67
223142,84,80
223152,98,64
