timestamp_ms,wire1_pin34,wire2_pin32
27496,26,113
27506,84,123
27516,31,85
27526,75,87
27536,31,70
27546,80,80
27556,29,64
27566,71,53
27576,18,68
27586,80,45
27596,29,47
27606,82,50
27616,31,53
27626,82,57
27636,28,66
27646,81,76
27656,26,76
27666,75,64
27676,18,80
27686,80,80
27696,25,81
27706,84,74
27716,20,87
27726,84,131
27736,31,128
27746,89,86
27756,27,106
27766,92,118
27776,30,93
27786,82,81
27796,16,90
27806,91,134
27816,29,162
27826,94,143
27836,29,130
27846,91,106
27856,25,80
27866,91,75
27876,23,114
27886,87,116
27896,16,117
27906,85,99
27916,26,96
27926,92,77
27936,19,102
27946,92,71
27956,16,69
27966,88,66
27976,12,63
27986,93,35
27996,16,69
28006,91,61
28016,7,51
28026,85,52
28036,16,49
28046,94,44
28056,6,50
28066,91,74
28076,16,71
28086,83,52
28096,14,48
28106,95,61
28116,6,51
28126,93,85
28136,15,74
28146,101,97
28156,6,77
28166,98,48
28176,12,47
28186,99,55
28196,13,51
28206,100,22
28216,11,18
28226,99,37
28236,11,38
28246,101,15
28256,6,27
28266,99,21
28276,3,21
28286,99,16
28296,5,16
28306,99,0
28316,5,14
28326,95,37
28336,0,22
28346,94,25
28356,3,16
28366,106,0
28376,0,0
28386,90,14
28396,1,0
28406,103,16
28416,0,2
28426,103,16
28436,5,0
28446,109,0
28456,1,0
28466,106,10
28476,0,13
28486,102,16
28496,0,4
28506,105,12
28516,0,21
28526,95,23
28536,0,12
28546,101,29
28556,0,23
28566,105,16
28576,0,0
28586,106,16
28596,0,16
28606,101,23
28616,0,1
28626,111,16
28636,0,16
28646,102,7
28656,0,5
28666,112,7
28676,0,2
28686,112,10
28696,0,9
28706,105,3
28716,0,2
28726,110,9
28736,0,13
28746,107,5
28756,0,3
28766,112,13
28776,0,4
28786,111,7
28796,0,1
28806,99,0
28816,0,0
28826,107,4
28836,0,0
28846,111,0
28856,0,10
28866,112,1
28876,0,0
28886,112,3
28896,0,2
28906,112,6
28916,0,3
28926,113,21
28936,0,15
28946,119,3
28956,0,14
33465,31,7
33475,71,0
33485,31,0
33495,78,0
33505,33,0
33515,75,0
33525,19,0
33535,69,0
33545,31,0
33555,75,0
33565,21,1
33575,67,9
33585,19,0
33595,78,0
33605,26,2
33615,80,0
33625,29,1
33635,70,0
33645,20,10
33655,80,0
33665,29,0
33675,77,6
33685,26,6
33695,67,7
33705,16,16
33715,79,9
33725,16,0
33735,80,13
33745,16,9
33755,80,5
33765,27,26
33775,80,10
33785,22,0
33795,82,43
33805,27,43
33815,79,48
33825,18,42
33835,80,30
33845,15,26
33855,80,25
33865,19,51
33875,81,44
33885,19,48
33895,85,70
33905,17,74
33915,91,65
33925,29,80
33935,89,50
33945,16,61
33955,85,58
33965,16,61
33975,83,38
33985,16,51
33995,87,54
34005,16,94
34015,80,69
34025,16,69
34035,84,47
34045,17,48
34055,87,31
34065,22,91
34075,92,97
34085,22,80
34095,93,99
34105,25,96
34115,94,90
34125,21,130
34135,97,117
34145,16,128
34155,97,137
34165,23,164
34175,98,154
34185,18,133
34195,94,154
34205,28,176
34215,103,168
34225,21,127
34235,93,105
34245,18,83
34255,90,91
34265,16,119
34275,101,109
34285,17,90
34295,95,90
34305,19,111
34315,95,97
34325,13,92
34335,85,86
34345,16,93
34355,93,124
34365,10,110
34375,92,99
34385,6,101
34395,94,95
34405,5,86
34415,92,83
34425,15,97
34435,102,113
34445,7,96
34455,98,112
34465,13,80
34475,94,59
34485,16,83
34495,93,80
34505,10,50
34515,98,45
34525,3,69
34535,98,50
34545,5,39
34555,103,95
34565,9,85
34575,106,94
34585,11,81
34595,102,48
34605,6,48
34615,106,68
34625,9,64
34635,96,59
34645,8,62
34655,105,56
34665,5,59
34675,104,43
34685,5,43
34695,103,34
34705,3,39
34715,104,35
34725,0,16
34735,106,35
34745,0,59
34755,97,66
34765,6,62
34775,107,51
34785,1,26
34795,101,18
34805,0,20
34815,96,26
34825,0,21
34835,99,33
34845,0,26
34855,111,64
34865,0,50
34875,109,64
34885,0,48
34895,109,53
34905,0,64
34915,109,49
34925,0,23
34935,101,30
34945,0,28
34955,106,34
34965,0,49
34975,111,58
34985,0,26
34995,112,32
35005,0,22
35015,109,25
35025,0,16
35035,112,19
35045,0,16
35055,111,16
35065,0,31
35075,112,22
35085,0,22
35095,109,31
35105,0,41
35115,112,34
35125,0,27
35135,114,22
35145,0,18
35155,113,36
35165,0,37
35175,111,27
35185,0,12
35195,113,0
35205,0,0
35215,110,7
35225,0,0
35235,114,10
35245,0,9
35255,122,16
35265,0,16
35275,124,13
35285,0,10
35295,120,16
35305,0,15
35315,121,10
35325,0,8
35335,123,16
35345,0,17
35355,125,11
35365,0,10
35375,119,5
35385,0,7
35395,116,16
35405,0,5
35415,121,16
35425,0,16
35435,117,17
35445,0,16
35455,128,13
39964,62,0
39974,11,3
39984,77,6
39994,11,3
40004,77,3
40014,10,10
40024,73,16
40034,10,7
40044,79,7
40054,18,3
40064,89,7
40074,11,14
40084,86,0
40094,23,11
40104,96,2
40114,19,14
40124,87,0
40134,15,13
40144,95,0
40154,18,16
40164,93,0
40174,17,8
40184,93,15
40194,18,18
40204,97,9
40214,16,6
40224,95,15
40234,16,16
40244,96,1
40254,13,11
40264,90,7
40274,14,13
40284,98,16
40294,12,14
40304,95,15
40314,14,9
40324,98,4
40334,15,8
40344,98,7
40354,2,8
40364,98,11
40374,16,15
40384,101,9
40394,10,17
40404,99,6
40414,7,5
40424,92,9
40434,6,5
40444,95,13
40454,9,3
40464,101,11
40474,0,5
40484,98,12
40494,7,2
40504,94,5
40514,6,10
40524,99,8
40534,0,13
40544,96,14
40554,2,14
40564,101,10
40574,3,5
40584,99,11
40594,0,7
40604,103,14
40614,5,11
40624,108,6
40634,0,0
40644,103,14
40654,1,12
40664,106,15
40674,2,10
40684,108,12
40694,2,14
40704,106,15
40714,2,17
40724,95,19
40734,0,16
40744,108,22
40754,0,23
40764,101,7
40774,0,0
