timestamp_ms,wire1_pin34,wire2_pin32
25613,1086,276
25623,961,291
25633,1008,249
25643,926,241
25653,944,336
25663,1021,315
25673,1009,353
25683,1168,336
25693,1143,349
25703,1200,334
25713,1257,309
25723,1300,322
25733,1239,367
25743,1129,374
25753,997,351
25763,1035,335
25773,1431,336
25783,1629,368
25793,1535,324
25803,1605,337
25813,2014,368
25823,2304,362
25833,2098,336
25843,1808,310
25853,1499,324
25863,1280,335
25873,1147,334
25883,1225,371
25893,1199,360
25903,1117,304
25913,1023,304
25923,955,303
25933,993,288
25943,931,291
25953,761,291
25963,913,290
25973,944,314
25983,914,288
25993,1039,267
26003,1037,299
26013,887,272
26023,998,243
26033,1150,240
26043,944,229
26053,800,171
26063,656,151
26073,650,124
26083,590,84
26093,492,60
26103,400,38
26113,339,19
26123,273,3
26133,213,0
26143,184,0
26153,144,0
26163,132,0
26173,119,0
26183,137,0
26193,128,0
26203,117,0
26213,94,0
26223,115,0
26233,112,0
26243,94,0
26253,98,0
26263,112,0
26273,112,0
26283,106,0
26293,101,0
26303,134,0
26313,143,0
26323,112,0
26333,80,0
26343,78,0
26353,52,0
26363,38,0
26373,50,0
26383,30,0
26393,13,0
26403,0,0
26413,0,0
26423,0,0
26433,16,0
26443,11,0
26453,0,0
26463,0,0
26473,0,0
26483,0,0
26493,0,0
26503,0,0
26513,0,0
26523,0,0
26533,0,0
26543,0,0
26553,0,0
26563,0,0
26573,0,0
26583,0,0
26593,0,0
26603,0,0
26613,0,0
26623,0,0
26633,0,0
26643,0,0
26653,0,0
26663,0,0
26673,0,0
26683,0,0
26693,0,0
26703,0,0
26713,0,0
26723,0,0
26733,0,0
26743,0,0
26753,0,0
26763,0,0
26773,0,0
26783,0,0
26793,0,0
26803,0,0
26813,0,0
26823,0,0
26833,0,0
26843,0,0
26853,0,0
26863,0,0
26873,0,0
26883,0,0
26893,0,0
26903,0,0
26913,0,0
26923,0,0
26933,0,0
26943,0,0
26953,0,0
26963,0,0
26973,0,0
26983,0,0
26993,0,0
27003,0,0
27013,0,0
27023,0,0
27033,0,0
27043,0,0
27053,0,0
27063,0,0
27073,0,0
27083,0,0
27093,0,0
27103,0,0
27113,0,0
27123,0,0
27133,0,0
27143,0,0
27153,0,0
31662,0,0
31672,0,0
31682,0,0
31692,0,0
31702,0,0
31712,0,0
31722,0,0
31732,0,0
31742,0,0
31752,0,0
31762,0,0
31772,0,0
31782,0,0
31792,0,0
31802,0,0
31812,0,0
31822,0,0
31832,0,0
31842,0,0
31852,0,0
31862,0,0
31872,0,0
31882,0,0
31892,0,0
31902,0,0
31912,0,0
31922,0,0
31932,0,0
31942,0,0
31952,0,0
31962,0,32
31972,32,48
31982,27,80
31992,62,118
32002,89,199
32012,109,214
32022,197,212
32032,257,229
32042,304,235
32052,457,255
32062,473,303
32072,523,321
32082,599,343
32092,657,319
32102,752,315
32112,628,279
32122,560,279
32132,598,261
32142,626,254
32152,863,256
32162,798,226
32172,811,238
32182,993,227
32192,893,166
32202,1030,317
32212,1303,297
32222,1284,343
32232,1234,327
32242,1064,320
32252,1015,378
32262,1104,415
32272,1246,445
32282,1375,374
32292,1264,411
32302,1035,442
32312,943,394
32322,1038,451
32332,970,465
32342,1034,464
32352,1172,477
32362,1357,457
32372,1265,463
32382,1066,442
32392,879,450
32402,867,458
32412,932,458
32422,1023,464
32432,1091,400
32442,933,347
32452,880,307
32462,720,267
32472,719,227
32482,717,212
32492,613,214
32502,640,241
32512,592,192
32522,577,192
32532,539,192
32542,456,167
32552,669,188
32562,624,162
32572,542,125
32582,547,112
32592,382,81
32602,289,42
32612,250,23
32622,205,5
32632,176,0
32642,125,0
32652,6,0
32662,73,0
32672,62,0
32682,90,0
32692,65,0
32702,51,0
32712,40,0
32722,26,0
32732,16,0
32742,30,0
32752,54,0
32762,36,0
32772,34,0
32782,32,0
32792,27,0
32802,29,0
32812,43,0
32822,47,0
32832,63,0
32842,38,0
32852,40,0
32862,16,0
32872,16,0
32882,26,0
32892,31,0
32902,19,0
32912,11,0
32922,15,0
32932,20,0
32942,23,0
32952,25,0
32962,26,0
32972,16,0
32982,31,0
32992,19,0
33002,15,0
33012,2,0
33022,0,0
33032,0,0
33042,0,0
33052,0,0
33062,0,0
33072,0,0
33082,0,0
33092,0,0
33102,0,0
33112,0,0
33122,0,0
33132,0,0
33142,0,0
33152,0,0
33162,0,0
33172,0,0
33182,0,0
33192,0,0
33202,0,0
33212,7,0
33222,0,0
33232,5,0
33242,0,0
33252,0,0
33262,0,0
33272,0,0
33282,0,0
33292,0,0
33302,0,0
33312,0,0
33322,0,0
33332,0,0
33342,0,0
33352,0,0
33362,0,0
33372,0,0
33382,0,0
33392,0,0
33402,0,0
33412,0,0
33422,0,0
33432,0,0
33442,0,0
33452,0,0
33462,0,0
33472,0,0
33482,0,0
33492,0,0
33502,0,0
33512,0,0
33522,0,0
33532,0,0
33542,0,0
33552,0,0
33562,0,0
33572,0,0
33582,0,0
33592,0,0
33602,0,0
33612,0,0
33622,0,0
33632,0,0
33642,0,0
33652,0,0
38161,0,0
38171,0,0
38181,0,0
38191,0,0
38201,0,0
38211,0,0
38221,0,0
38231,0,0
38241,0,0
38251,0,0
38261,0,0
38271,0,0
38281,20,0
38291,3,0
38301,0,0
38311,0,0
38321,0,0
38331,0,0
38341,0,0
38351,0,0
38361,0,0
38371,0,0
38381,0,0
38391,0,0
38401,0,0
38411,0,0
38421,0,0
38431,11,0
38441,43,0
38451,29,0
38461,82,5
