timestamp_ms,wire1_pin34,wire2_pin32
30837,0,113
30847,133,107
30857,0,103
30867,136,112
30877,0,106
30887,131,112
30897,0,106
30907,130,110
30917,0,105
30927,133,109
30937,0,105
35446,113,95
35456,18,94
35466,118,97
35476,32,110
35486,121,129
35496,30,144
35506,127,176
35516,41,187
35526,126,215
35536,34,210
35546,122,247
35556,35,245
35566,128,271
35576,35,279
35586,123,299
35596,43,304
35606,135,318
35616,50,321
35626,133,329
35636,50,332
35646,138,346
35656,51,336
35666,131,354
35676,55,352
35686,144,359
35696,49,362
35706,143,374
35716,48,369
35726,135,372
35736,53,357
35746,141,361
35756,53,334
35766,132,334
35776,48,302
35786,118,305
35796,48,294
35806,119,293
35816,38,272
35826,116,272
35836,47,252
35846,118,262
35856,48,253
35866,128,269
35876,45,258
35886,128,272
35896,39,267
35906,115,272
35916,38,271
35926,119,270
35936,47,251
35946,123,246
35956,48,231
35966,125,209
35976,45,176
35986,121,165
35996,31,144
36006,117,129
36016,27,118
36026,115,94
36036,37,85
36046,107,71
36056,22,71
36066,112,73
36076,22,53
36086,109,55
36096,31,46
36106,105,48
36116,30,50
36126,102,50
36136,18,38
36146,109,48
36156,30,35
36166,109,38
36176,25,35
36186,99,37
36196,29,38
36206,102,42
36216,29,27
36226,98,41
36236,30,30
36246,106,29
36256,33,27
36266,106,29
36276,23,22
36286,106,54
36296,34,50
36306,103,42
36316,35,32
36326,108,36
36336,31,35
36346,93,30
36356,33,26
36366,105,29
36376,23,22
36386,94,39
36396,31,15
36406,103,34
36416,23,33
36426,102,35
36436,36,31
36446,98,38
36456,31,29
36466,102,33
36476,34,21
36486,89,34
36496,22,31
36506,97,45
36516,30,35
36526,99,42
36536,35,41
36546,91,41
36556,32,42
36566,90,36
36576,27,29
36586,101,35
36596,23,33
36606,97,48
36616,37,47
36626,108,48
36636,25,36
36646,87,34
36656,35,38
36666,102,42
36676,35,34
36686,92,34
36696,34,33
36706,93,42
36716,25,43
36726,97,36
36736,37,35
36746,106,30
36756,38,38
36766,99,28
36776,30,22
36786,92,34
36796,36,27
36806,95,32
36816,35,32
36826,97,42
36836,39,33
36846,99,37
36856,27,39
36866,99,43
36876,39,31
36886,87,42
36896,32,35
36906,92,34
36916,34,34
36926,90,34
36936,34,47
36946,97,33
36956,28,11
36966,82,41
36976,36,33
36986,98,33
36996,37,23
37006,97,16
37016,38,29
37026,99,33
37036,37,35
37046,92,25
37056,33,31
37066,99,31
37076,38,31
37086,89,33
37096,28,22
37106,91,22
37116,32,23
37126,99,26
37136,29,30
37146,90,42
37156,32,18
37166,98,34
37176,38,19
37186,96,34
37196,39,26
37206,87,40
37216,41,32
37226,92,32
37236,37,30
37246,96,31
37256,36,21
37266,87,28
37276,27,18
37286,93,33
37296,30,33
37306,84,34
37316,31,30
37326,95,40
37336,31,32
37346,87,36
37356,39,31
37366,83,31
37376,39,23
37386,94,39
37396,34,21
37406,96,41
37416,35,39
37426,88,37
37436,40,26
41945,51,16
41955,75,11
41965,48,5
41975,81,18
41985,48,13
41995,85,1
42005,36,16
42015,82,16
42025,45,17
42035,83,26
42045,43,23
42055,80,22
42065,47,22
42075,80,26
42085,35,19
42095,80,21
42105,36,16
42115,77,15
42125,43,16
42135,83,15
42145,41,15
42155,83,16
42165,45,11
42175,83,13
42185,32,7
42195,89,0
42205,43,0
42215,92,2
42225,31,1
42235,95,0
42245,31,0
42255,82,0
42265,38,0
42275,89,0
42285,39,0
42295,91,0
42305,37,0
42315,86,0
42325,35,0
42335,77,0
42345,32,5
42355,83,1
42365,34,8
42375,80,0
42385,42,4
42395,87,0
42405,38,9
42415,90,0
42425,31,2
42435,82,15
42445,35,9
42455,86,15
42465,39,16
42475,81,16
42485,32,15
42495,81,19
42505,42,21
42515,87,16
42525,32,29
42535,80,16
42545,43,25
42555,80,14
42565,44,22
42575,83,24
42585,32,32
42595,84,18
42605,43,22
42615,81,27
42625,35,25
42635,81,16
42645,42,23
42655,80,19
42665,37,36
42675,80,20
42685,38,22
42695,87,16
42705,39,21
42715,86,21
42725,39,17
42735,80,21
42745,31,23
42755,85,17
42765,31,13
42775,83,17
42785,38,16
42795,86,22
42805,37,19
42815,91,16
42825,31,22
42835,89,19
42845,37,18
42855,82,9
42865,27,16
42875,79,17
42885,29,30
42895,87,17
42905,32,26
42915,81,34
42925,43,26
42935,86,25
42945,32,26
42955,81,22
42965,35,34
42975,91,31
42985,33,26
42995,80,28
43005,34,21
43015,82,17
43025,29,32
43035,87,30
43045,36,37
43055,81,31
43065,27,16
43075,90,22
43085,35,19
43095,87,18
43105,35,16
43115,80,16
43125,37,15
43135,87,25
43145,27,27
43155,85,18
43165,32,32
43175,84,32
43185,33,23
43195,87,23
43205,32,21
43215,93,19
43225,37,26
43235,93,23
43245,23,17
43255,80,18
43265,27,31
43275,88,35
43285,32,36
43295,90,36
43305,33,22
43315,87,31
43325,32,32
43335,80,30
43345,32,41
43355,93,31
43365,25,29
43375,82,34
43385,30,30
43395,88,34
43405,29,41
43415,87,25
43425,27,29
43435,89,29
43445,30,30
43455,89,15
43465,30,31
43475,83,21
43485,31,29
43495,90,16
43505,30,21
43515,90,21
43525,27,30
43535,91,27
43545,27,35
43555,86,27
43565,27,27
43575,85,28
43585,19,32
43595,87,19
43605,22,32
43615,80,30
43625,27,24
43635,93,29
43645,32,29
43655,96,28
43665,30,21
43675,91,23
43685,17,16
43695,93,27
43705,27,19
43715,97,17
43725,23,29
43735,96,16
43745,24,16
43755,92,14
43765,21,22
43775,99,5
43785,18,1
43795,103,14
43805,17,1
43815,103,8
43825,16,0
43835,99,0
43845,13,0
43855,93,5
43865,16,2
43875,99,5
43885,16,3
43895,96,15
43905,16,18
43915,94,14
43925,4,14
43935,85,7
48444,0,67
48454,112,78
48464,9,77
48474,113,80
48484,0,74
48494,119,74
48504,1,71
48514,121,55
48524,7,70
48534,122,74
48544,0,70
48554,120,76
48564,10,69
48574,119,77
48584,1,70
48594,123,73
48604,7,65
48614,114,64
48624,7,75
48634,125,71
48644,9,79
48654,119,73
48664,3,73
48674,115,78
48684,6,77
48694,114,71
48704,7,73
48714,121,78
48724,7,70
48734,112,75
48744,5,69
48754,121,70
48764,1,67
48774,113,71
48784,0,77
48794,112,81
48804,2,75
48814,117,123
48824,9,57
48834,117,80
48844,4,80
48854,110,84
48864,3,75
48874,117,76
48884,0,67
48894,117,79
48904,0,69
48914,117,78
48924,0,71
48934,107,65
48944,0,66
48954,107,69
48964,6,74
48974,118,78
48984,7,70
48994,115,73
49004,6,93
49014,114,71
49024,2,78
49034,110,71
49044,10,64
49054,115,67
49064,2,69
49074,111,76
49084,6,74
49094,115,73
49104,5,80
49114,111,79
49124,0,73
49134,111,73
49144,12,70
49154,118,70
49164,12,66
49174,118,70
49184,14,74
49194,114,66
49204,4,64
49214,117,79
49224,11,65
49234,113,61
49244,5,69
49254,113,73
49264,2,85
49274,112,89
49284,11,80
49294,112,80
49304,14,71
49314,115,73
49324,5,71
49334,114,75
49344,13,70
49354,115,66
49364,16,70
49374,110,69
49384,1,64
49394,102,67
49404,0,64
49414,101,67
49424,13,64
49434,107,67
49444,12,63
49454,113,73
49464,14,64
49474,114,80
49484,1,74
49494,107,81
49504,5,84
49514,113,77
49524,6,84
49534,113,91
49544,3,78
49554,113,81
49564,13,79
49574,115,80
49584,13,80
49594,107,90
49604,3,80
49614,110,81
49624,15,75
49634,106,83
49644,6,79
49654,111,79
49664,11,80
49674,116,76
49684,16,57
49694,106,75
49704,6,80
49714,113,81
49724,14,71
49734,114,79
49744,16,64
49754,114,77
49764,5,79
49774,111,83
49784,15,77
49794,112,80
49804,10,77
49814,112,70
49824,16,80
49834,108,76
49844,15,74
49854,111,80
49864,16,70
49874,112,81
49884,16,75
49894,103,80
49904,12,78
49914,112,77
49924,3,80
49934,108,73
49944,16,79
49954,105,78
49964,15,77
49974,111,67
49984,10,69
49994,106,73
50004,9,73
50014,112,74
50024,15,70
50034,112,78
50044,8,74
50054,103,86
50064,16,70
50074,110,78
50084,16,72
50094,98,73
50104,14,81
50114,101,80
50124,16,76
50134,109,75
50144,16,70
50154,112,80
50164,16,95
50174,102,83
50184,15,67
50194,109,72
50204,14,75
50214,103,80
50224,16,71
50234,102,80
50244,14,76
50254,112,77
50264,12,80
50274,112,80
50284,16,83
50294,107,83
50304,11,78
50314,112,82
50324,19,80
50334,117,83
50344,13,81
50354,102,80
50364,13,80
50374,101,80
50384,11,78
50394,111,80
50404,8,81
50414,101,84
50424,16,63
50434,102,69
54943,46,105
54953,65,97
54963,58,94
54973,67,99
54983,60,99
54993,78,96
55003,66,105
55013,79,108
55023,64,102
55033,69,105
55043,64,95
55053,75,108
55063,58,102
55073,77,110
55083,58,97
55093,75,101
55103,66,103
55113,70,107
55123,61,96
55133,67,101
55143,68,102
55153,66,102
55163,67,101
55173,68,106
55183,65,97
55193,74,102
55203,59,100
55213,66,111
55223,62,94
55233,74,103
55243,68,101
55253,77,110
55263,62,95
55273,64,112
55283,64,103
55293,70,110
55303,64,106
55313,66,103
55323,65,102
55333,77,103
55343,66,97
55353,77,110
55363,64,97
55373,74,111
55383,64,94
55393,64,96
55403,65,98
55413,64,108
55423,65,102
55433,66,111
55443,61,95
55453,64,103
55463,68,101
55473,67,111
55483,58,95
55493,67,100
55503,61,97
55513,62,112
55523,65,97
55533,73,111
55543,64,106
55553,64,95
55563,64,97
55573,70,101
55583,63,96
55593,65,100
55603,59,103
55613,59,96
55623,61,98
55633,64,102
55643,64,88
55653,67,107
55663,64,96
55673,67,97
55683,60,99
55693,70,97
55703,66,100
55713,73,82
55723,69,86
55733,69,93
55743,66,87
55753,60,100
55763,65,102
55773,59,111
55783,55,109
55793,62,100
55803,62,99
55813,66,103
55823,62,93
55833,69,96
55843,67,95
55853,61,101
55863,57,90
55873,67,99
55883,66,86
55893,69,95
55903,66,90
55913,62,102
55923,69,93
55933,71,95
55943,70,96
55953,69,107
55963,66,83
55973,71,111
55983,67,99
55993,63,98
56003,59,93
56013,65,96
56023,63,89
56033,70,99
56043,64,93
56053,69,106
56063,65,94
56073,67,95
56083,62,95
56093,59,98
56103,64,92
56113,59,105
56123,57,93
56133,59,98
56143,62,95
56153,67,109
56163,67,97
56173,69,103
56183,71,97
56193,69,108
56203,66,96
56213,66,102
56223,61,92
56233,57,102
56243,62,87
56253,59,103
56263,66,90
56273,67,106
56283,64,99
56293,63,110
56303,63,97
56313,69,107
56323,64,108
56333,70,103
56343,72,93
56353,69,104
56363,68,96
56373,68,102
56383,57,101
56393,59,107
56403,64,99
56413,64,100
56423,65,95
56433,66,107
56443,70,103
56453,63,107
56463,70,96
56473,67,112
56483,64,94
56493,63,100
56503,61,95
56513,62,107
56523,62,100
56533,60,107
56543,61,101
56553,61,112
56563,69,99
56573,67,111
56583,67,102
56593,69,112
56603,67,111
56613,69,110
56623,66,112
56633,66,100
56643,67,94
56653,65,109
56663,59,84
56673,64,106
56683,64,93
56693,58,93
56703,68,96
56713,65,107
56723,59,93
56733,59,93
56743,64,95
56753,64,85
56763,69,106
56773,58,98
56783,63,94
56793,59,96
56803,59,90
56813,66,104
56823,70,101
56833,68,103
56843,64,102
56853,64,108
56863,71,98
56873,65,113
56883,71,121
56893,67,115
56903,65,105
56913,64,112
56923,69,103
56933,63,122
61442,94,112
61452,17,112
61462,112,128
61472,21,128
61482,112,133
61492,16,110
61502,113,119
61512,16,106
61522,112,48
61532,18,113
61542,112,117
61552,22,109
61562,114,146
61572,22,143
61582,112,116
61592,21,123
61602,110,112
61612,21,112
61622,110,115
61632,16,112
61642,109,109
61652,17,91
61662,113,115
61672,15,112
61682,113,124
61692,14,112
61702,113,114
61712,19,111
61722,113,112
61732,14,133
61742,105,113
61752,11,123
61762,107,113
61772,20,123
61782,110,118
61792,20,116
61802,114,115
61812,13,111
61822,114,114
61832,18,107
61842,112,118
61852,19,108
61862,109,110
61872,10,90
61882,109,113
61892,18,117
61902,110,124
61912,18,115
61922,114,112
61932,19,118
61942,112,115
61952,11,115
61962,112,111
61972,16,113
61982,110,109
61992,11,116
62002,112,114
62012,13,112
62022,111,112
62032,14,112
62042,112,112
62052,20,117
62062,114,113
62072,16,107
62082,112,111
62092,21,109
62102,111,109
62112,14,111
62122,112,108
62132,13,112
62142,119,102
62152,19,111
62162,118,112
62172,21,115
62182,113,104
62192,16,115
62202,105,103
62212,11,107
62222,114,112
62232,20,110
62242,112,112
62252,18,112
62262,117,122
62272,20,110
62282,112,112
62292,17,111
62302,112,111
62312,14,109
62322,102,111
62332,17,114
62342,112,106
62352,17,129
62362,107,113
62372,7,110
62382,105,114
62392,15,110
62402,110,111
62412,11,110
62422,109,117
62432,13,129
62442,102,96
62452,16,112
62462,110,102
62472,16,98
62482,103,117
62492,5,80
62502,101,107
62512,16,108
62522,112,118
62532,10,114
62542,112,113
62552,15,108
62562,111,113
62572,16,112
62582,107,105
62592,12,98
62602,109,100
62612,16,109
62622,106,121
62632,13,112
62642,98,118
62652,16,103
62662,114,112
62672,16,107
62682,113,112
62692,17,116
62702,103,111
62712,8,111
62722,112,111
62732,16,108
62742,112,112
62752,16,113
62762,110,110
62772,7,109
62782,112,112
62792,16,109
62802,112,144
62812,16,112
62822,113,112
62832,9,106
62842,112,103
62852,14,114
62862,112,95
62872,13,89
62882,107,115
62892,15,118
62902,112,112
62912,16,109
62922,107,111
62932,11,112
62942,114,111
62952,8,110
62962,111,111
62972,13,111
62982,113,115
62992,16,107
63002,110,100
63012,9,118
63022,112,112
63032,5,107
63042,108,115
63052,13,113
63062,108,109
63072,6,99
63082,112,101
63092,16,125
63102,114,122
63112,13,112
63122,109,144
63132,10,109
63142,115,115
63152,8,106
63162,108,121
63172,10,106
63182,109,108
63192,14,112
63202,111,79
63212,7,108
63222,112,109
63232,11,111
63242,111,117
63252,1,117
63262,109,112
63272,5,122
63282,107,112
63292,2,112
63302,112,111
63312,3,117
63322,115,108
63332,7,110
63342,108,106
63352,10,114
63362,112,115
63372,12,117
63382,115,116
63392,13,102
63402,115,120
63412,12,118
63422,118,115
63432,7,113
67941,118,70
67951,0,67
67961,124,81
67971,7,71
67981,125,79
67991,5,65
68001,113,80
68011,2,78
68021,117,80
68031,16,75
68041,112,80
68051,4,80
68061,117,77
68071,7,79
68081,121,74
68091,13,74
68101,117,77
68111,16,77
68121,117,69
68131,9,80
68141,116,78
68151,17,73
68161,115,73
68171,5,70
68181,112,78
68191,5,102
68201,117,76
68211,3,78
68221,107,73
68231,2,58
68241,117,80
68251,10,71
68261,112,81
68271,11,77
68281,120,73
68291,14,71
68301,114,108
68311,16,70
68321,118,79
68331,16,71
68341,113,112
68351,13,69
68361,115,95
68371,16,77
68381,119,70
68391,16,69
68401,111,57
68411,6,67
68421,116,81
68431,9,76
68441,117,74
68451,15,31
68461,116,65
68471,15,83
68481,121,80
68491,16,64
68501,113,79
68511,17,90
68521,111,93
68531,14,95
68541,113,70
68551,15,95
68561,111,73
68571,4,64
68581,112,62
68591,16,58
68601,115,66
68611,16,70
68621,113,71
68631,16,102
68641,115,73
68651,16,70
68661,111,86
68671,16,69
68681,117,75
68691,13,74
68701,107,79
68711,14,76
68721,116,78
68731,16,68
68741,107,64
68751,15,64
68761,106,57
68771,16,62
68781,113,67
68791,9,53
68801,116,70
68811,16,64
68821,112,74
68831,11,63
68841,113,64
68851,13,54
68861,112,61
68871,16,57
68881,112,61
68891,10,52
68901,112,48
68911,16,53
68921,114,57
68931,16,59
68941,112,62
68951,9,58
68961,114,59
68971,17,61
68981,108,64
68991,16,42
69001,107,64
69011,8,44
69021,112,48
69031,19,64
69041,112,51
69051,16,39
69061,112,47
69071,14,34
69081,107,37
69091,17,31
69101,112,32
69111,10,30
69121,107,48
69131,16,31
69141,101,47
69151,17,49
69161,112,55
69171,18,50
69181,112,53
69191,19,66
69201,102,53
69211,16,45
69221,112,46
69231,16,41
69241,111,45
69251,16,37
69261,112,53
69271,20,45
69281,112,48
69291,17,62
69301,112,55
69311,20,48
69321,112,61
69331,17,48
69341,109,54
69351,16,59
69361,109,82
69371,12,48
69381,109,48
69391,14,51
69401,111,54
69411,15,50
69421,107,51
69431,15,44
69441,108,48
69451,17,49
69461,98,54
69471,13,43
69481,110,48
69491,19,34
69501,102,16
69511,19,32
69521,112,48
69531,19,41
69541,111,59
69551,18,49
69561,112,48
69571,22,64
69581,111,49
69591,16,46
69601,110,49
69611,22,48
69621,107,64
69631,15,55
69641,112,55
69651,22,48
69661,111,49
69671,15,47
69681,112,58
69691,16,49
69701,109,51
69711,21,51
69721,112,58
69731,16,50
69741,112,48
69751,22,57
69761,112,47
69771,16,48
69781,109,53
69791,22,33
69801,99,44
69811,16,38
69821,107,47
69831,23,47
69841,107,46
69851,21,41
69861,110,49
69871,25,58
69881,109,59
69891,16,70
69901,109,64
69911,26,57
69921,98,48
69931,16,48
74440,67,64
74450,69,62
74460,64,64
74470,78,58
74480,66,66
74490,82,55
74500,62,65
74510,70,63
74520,56,64
74530,71,67
74540,53,64
74550,79,64
74560,64,63
74570,80,65
74580,64,66
74590,76,53
74600,62,59
74610,80,55
74620,60,61
74630,78,75
74640,63,66
74650,80,63
74660,53,76
74670,79,60
74680,61,71
74690,80,59
74700,63,65
74710,79,59
74720,55,59
74730,79,61
74740,54,66
74750,81,56
74760,63,62
74770,79,64
74780,57,58
74790,81,53
74800,66,64
74810,76,64
74820,61,65
74830,81,60
74840,71,64
74850,80,59
74860,64,67
74870,84,55
74880,59,59
74890,80,55
74900,54,71
74910,81,61
74920,64,64
74930,82,56
74940,64,54
74950,81,64
74960,58,66
74970,82,61
74980,63,56
74990,81,57
75000,63,66
75010,80,59
75020,62,66
75030,81,53
75040,62,62
75050,80,59
75060,51,64
75070,78,49
75080,48,65
75090,66,59
75100,55,64
75110,68,62
75120,49,66
75130,78,62
75140,53,66
75150,74,63
75160,57,66
75170,80,59
75180,48,64
75190,75,64
75200,55,66
75210,78,47
75220,57,65
75230,78,58
75240,58,60
75250,80,50
75260,58,62
75270,76,42
75280,49,57
75290,78,52
75300,54,41
75310,79,55
75320,48,47
75330,69,69
75340,48,54
75350,77,60
75360,49,64
75370,78,48
75380,56,74
75390,78,49
75400,58,66
75410,79,66
75420,48,52
75430,71,48
75440,48,71
75450,72,65
75460,48,69
75470,80,71
75480,59,61
75490,79,58
75500,50,64
75510,79,61
75520,51,68
75530,78,64
75540,48,63
75550,69,60
75560,54,53
75570,70,46
75580,54,60
75590,70,50
75600,54,58
75610,71,55
75620,47,52
75630,80,55
75640,48,52
75650,74,48
75660,55,61
75670,75,43
75680,51,57
75690,75,51
75700,53,55
75710,80,48
75720,53,54
75730,80,55
75740,55,57
75750,75,52
75760,50,56
75770,80,52
75780,52,65
75790,79,55
75800,47,64
75810,80,54
75820,45,61
75830,80,64
75840,48,64
75850,75,50
75860,50,66
75870,75,64
75880,48,60
75890,76,52
75900,51,64
75910,80,64
75920,53,63
75930,77,65
75940,53,70
75950,77,64
75960,54,59
75970,75,64
75980,54,70
75990,74,58
76000,44,64
76010,74,54
76020,49,64
76030,81,65
76040,54,64
76050,80,55
76060,45,65
76070,77,55
76080,46,61
76090,78,60
76100,50,59
76110,81,62
76120,54,69
76130,86,69
76140,46,64
76150,80,54
76160,51,64
76170,80,64
76180,42,64
76190,75,57
76200,54,69
76210,79,59
76220,45,66
76230,80,58
76240,50,62
76250,80,61
76260,45,62
76270,80,58
76280,49,62
76290,80,66
76300,50,67
76310,83,60
76320,53,65
76330,84,60
76340,45,70
76350,75,71
76360,44,69
