timestamp_ms,wire1_pin34,wire2_pin32
34461,1714,430
34471,1588,405
34481,1321,354
34491,1325,313
34501,1411,307
34511,1589,305
34521,1305,234
34531,1066,174
34541,865,124
34551,758,80
34561,656,39
34571,531,16
34581,533,0
34591,464,0
34601,375,0
34611,304,0
34621,272,0
34631,253,0
34641,223,0
34651,176,0
34661,155,0
34671,137,0
34681,170,0
34691,163,0
34701,133,0
34711,111,0
34721,133,0
34731,146,0
34741,142,0
34751,130,0
34761,157,0
34771,156,0
34781,130,0
34791,108,0
34801,87,0
34811,70,0
34821,62,0
34831,38,0
34841,46,0
34851,29,0
34861,20,0
34871,15,0
34881,23,0
34891,31,0
34901,23,0
34911,16,0
34921,14,0
34931,1,0
34941,0,0
34951,0,0
34961,0,0
34971,0,0
34981,0,0
34991,0,0
35001,0,0
35011,0,0
35021,0,0
35031,0,0
35041,0,2
35051,0,10
35061,0,7
35071,0,13
35081,0,3
35091,0,17
35101,0,28
35111,0,19
35121,0,16
35131,0,0
35141,0,0
35151,0,0
35161,0,0
35171,0,3
35181,0,0
35191,0,0
35201,0,0
35211,0,0
35221,0,0
35231,0,0
35241,0,11
35251,0,17
35261,0,21
35271,0,18
35281,0,14
35291,0,11
35301,0,0
35311,0,0
35321,0,0
35331,0,1
35341,0,0
35351,15,0
35361,57,0
35371,50,1
35381,31,6
35391,16,0
35401,0,21
35411,0,26
35421,0,48
35431,0,33
35441,0,17
35451,0,31
35461,0,15
35471,0,6
35481,0,0
35491,0,0
35501,0,16
35511,0,43
35521,0,43
35531,0,37
35541,0,49
35551,0,37
35561,0,33
35571,0,16
35581,0,22
35591,0,16
35601,0,14
35611,0,16
35621,0,16
35631,0,16
35641,0,17
35651,0,27
35661,0,16
35671,0,0
35681,0,0
35691,0,0
35701,0,0
35711,0,0
35721,0,0
35731,0,0
35741,0,4
35751,0,18
35761,0,11
35771,0,5
39280,0,3
39290,0,19
39300,0,11
39310,0,3
39320,0,0
39330,0,40
39340,0,0
39350,0,0
39360,0,2
39370,0,21
39380,0,27
39390,0,6
39400,0,15
39410,0,17
39420,0,16
39430,0,1
39440,0,0
39450,0,0
39460,0,0
39470,0,0
39480,0,0
39490,0,0
39500,0,48
39510,0,48
39520,0,65
39530,0,59
39540,0,62
39550,16,45
39560,91,48
39570,103,70
39580,80,54
39590,134,48
39600,117,68
39610,124,73
39620,117,83
39630,71,122
39640,90,115
39650,90,110
