timestamp_ms,wire1_pin34,wire2_pin32
699360,148,189
699370,0,176
699380,146,172
699390,0,176
699400,138,177
699410,0,162
699420,153,176
699430,0,208
699440,148,134
699450,0,178
699460,140,160
699470,0,162
699480,144,214
699490,0,208
699500,139,223
699510,4,223
699520,139,194
699530,0,198
699540,135,191
699550,0,162
699560,138,144
699570,0,151
699580,129,153
699590,0,185
699600,127,195
699610,0,194
699620,139,208
699630,0,225
699640,143,240
699650,5,262
699660,137,266
699670,6,255
699680,135,192
699690,0,180
699700,132,174
699710,0,176
699720,124,186
699730,0,198
699740,134,208
699750,0,212
699760,130,206
699770,2,176
699780,135,208
699790,0,227
699800,131,223
699810,0,237
699820,140,240
699830,6,247
699840,141,250
699850,4,226
699860,128,173
699870,0,175
699880,131,161
699890,0,175
699900,123,166
699910,0,176
699920,131,168
699930,1,151
699940,128,163
699950,0,171
699960,135,204
699970,4,176
699980,130,199
699990,0,185
700000,128,234
700010,4,176
700020,131,182
700030,4,161
700040,163,224
700050,19,192
700060,146,147
700070,16,166
700080,138,161
700090,15,145
700100,139,163
700110,11,128
700120,136,140
700130,10,136
700140,135,162
700150,6,144
700160,134,133
700170,10,133
700180,132,149
700190,2,144
700200,119,144
700210,7,141
700220,129,144
700230,9,131
700240,130,144
700250,11,134
700260,117,146
700270,9,144
700280,130,152
700290,16,144
700300,128,146
700310,14,143
700320,128,144
700330,6,141
700340,118,144
700350,12,128
700360,126,133
700370,15,134
700380,130,134
700390,15,139
700400,122,144
700410,16,135
700420,128,147
700430,9,130
700440,125,141
700450,11,133
700460,127,139
700470,10,133
700480,128,145
700490,10,127
700500,113,141
700510,16,144
700520,126,147
700530,16,133
700540,112,157
700550,16,139
700560,115,135
700570,11,135
700580,126,130
700590,7,144
700600,123,148
700610,16,131
700620,128,135
700630,9,126
700640,123,143
700650,14,128
700660,117,134
700670,10,129
700680,115,139
700690,16,143
700700,115,146
700710,6,144
700720,122,137
700730,16,122
700740,112,128
700750,16,97
700760,111,128
700770,15,123
700780,112,135
700790,17,143
700800,113,141
700810,18,129
700820,117,143
705329,109,80
705339,7,85
705349,138,90
705359,9,80
705369,144,85
705379,13,83
705389,143,83
705399,9,80
705409,144,83
705419,7,84
705429,138,81
705439,0,85
705449,140,80
705459,2,77
705469,144,83
705479,0,80
705489,146,82
705499,4,85
705509,148,74
705519,0,74
705529,145,76
705539,3,82
705549,147,64
705559,2,80
705569,147,75
705579,0,80
705589,146,80
705599,5,80
705609,146,80
705619,0,79
705629,144,65
705639,0,75
705649,144,68
705659,0,59
705669,141,64
705679,0,53
705689,144,61
705699,0,81
705709,147,95
705719,2,96
705729,154,113
705739,0,105
705749,145,68
705759,0,97
705769,144,92
705779,0,95
705789,147,132
705799,3,171
705809,159,177
705819,0,166
705829,152,159
705839,0,163
705849,154,151
705859,0,143
705869,150,131
705879,0,144
705889,155,147
705899,0,150
705909,153,123
705919,0,119
705929,154,107
705939,0,101
705949,155,82
705959,0,81
705969,156,80
705979,0,116
705989,155,134
705999,0,112
706009,159,102
706019,0,122
706029,153,91
706039,0,93
706049,164,119
706059,0,125
706069,163,126
706079,0,108
706089,160,81
706099,0,104
706109,150,112
706119,0,111
706129,161,115
706139,0,109
706149,154,78
706159,0,80
706169,161,90
706179,0,99
706189,169,129
706199,0,151
706209,153,135
706219,0,144
706229,165,128
706239,0,125
706249,160,125
706259,0,99
706269,161,98
706279,0,80
706289,163,85
706299,0,66
706309,160,64
706319,0,61
706329,161,67
706339,0,80
706349,161,83
706359,0,83
706369,153,77
706379,0,82
706389,169,101
706399,0,105
706409,164,106
706419,0,93
706429,162,93
706439,0,78
706449,161,73
