timestamp_ms,wire1_pin34,wire2_pin32
27961,49,412
27971,41,373
27981,67,399
27991,69,363
28001,72,459
28011,82,399
28021,75,336
28031,64,278
28041,46,240
28051,45,195
28061,16,155
28071,18,122
28081,0,97
28091,0,68
28101,0,61
28111,10,50
28121,0,29
28131,0,16
28141,0,18
28151,0,0
28161,0,0
28171,0,0
28181,0,0
28191,80,0
28201,23,0
28211,15,0
28221,60,0
28231,15,0
28241,0,0
28251,0,0
28261,0,0
28271,0,0
28281,9,0
28291,3,0
28301,1,0
28311,0,0
28321,0,0
28331,0,0
28341,16,0
28351,15,0
28361,36,0
28371,30,0
28381,48,0
28391,62,0
28401,38,0
28411,32,0
28421,27,0
28431,23,0
28441,17,0
28451,22,0
28461,19,0
28471,6,0
28481,0,0
28491,0,0
28501,2,0
28511,3,0
28521,2,0
28531,0,0
28541,10,0
28551,0,0
28561,15,0
28571,29,0
28581,30,0
28591,21,0
28601,29,0
28611,30,0
28621,38,0
28631,63,0
28641,118,0
28651,85,0
28661,67,0
28671,79,0
28681,54,0
28691,46,0
28701,30,0
28711,27,0
28721,29,0
28731,19,0
28741,27,0
28751,35,0
28761,34,0
28771,54,0
28781,46,0
28791,52,0
28801,48,0
28811,63,0
28821,49,0
28831,43,0
28841,37,0
28851,23,0
28861,19,0
28871,29,0
28881,13,0
28891,1,0
28901,0,0
28911,0,0
28921,0,0
28931,0,0
28941,0,0
28951,0,0
28961,0,0
28971,0,0
28981,0,0
28991,0,0
29001,0,0
29011,0,0
29021,0,0
29031,10,0
29041,14,0
29051,0,0
29061,2,0
29071,10,0
29081,9,0
29091,35,0
29101,42,0
29111,26,0
29121,27,0
29131,11,0
29141,47,0
29151,47,0
29161,34,0
29171,43,0
29181,39,0
29191,27,0
29201,22,0
29211,16,0
29221,31,0
29231,38,0
29241,42,0
29251,33,0
29261,20,0
29271,16,0
29281,5,0
29291,0,0
29301,5,0
29311,2,0
29321,0,0
29331,8,0
29341,1,0
29351,2,0
29361,0,0
29371,0,0
29381,0,0
29391,0,0
29401,0,0
29411,0,0
29421,0,0
32930,0,0
32940,0,0
32950,0,0
32960,0,0
32970,0,0
32980,0,0
32990,0,0
33000,0,0
33010,0,0
33020,0,0
33030,0,0
33040,0,0
33050,0,0
33060,0,0
33070,0,0
33080,0,0
33090,0,0
33100,0,0
33110,0,0
33120,0,0
33130,0,0
33140,0,0
33150,0,0
33160,0,0
33170,0,0
33180,0,0
33190,0,58
33200,0,112
33210,0,176
33220,0,175
33230,0,201
33240,0,270
33250,0,291
33260,42,289
33270,22,261
33280,48,257
33290,58,224
33300,29,197
33310,13,208
33320,33,275
33330,32,315
33340,41,304
33350,22,267
33360,41,298
33370,59,336
33380,82,359
33390,89,342
33400,80,400
33410,96,384
33420,113,371
33430,105,457
33440,154,411
33450,119,353
33460,81,385
33470,80,338
33480,87,314
33490,70,285
33500,66,240
33510,79,192
33520,84,159
33530,95,128
33540,86,114
33550,73,111
33560,58,95
33570,50,87
33580,31,85
33590,26,80
33600,20,49
33610,16,35
33620,13,13
33630,12,0
33640,35,5
33650,46,0
33660,32,0
33670,48,0
33680,9,0
33690,0,0
33700,2,0
33710,0,0
33720,0,0
33730,3,0
33740,0,0
33750,0,0
33760,0,0
33770,9,0
33780,73,0
33790,63,0
33800,47,0
33810,53,0
33820,67,0
33830,91,0
33840,58,0
33850,80,0
33860,48,0
33870,34,0
33880,59,0
33890,0,0
33900,15,0
33910,0,0
33920,8,0
33930,3,0
33940,0,0
33950,0,0
33960,0,0
33970,0,0
33980,0,0
33990,0,0
34000,0,0
34010,0,0
34020,0,0
34030,0,0
34040,0,0
34050,0,0
34060,0,0
34070,0,0
34080,0,0
34090,0,0
34100,0,0
34110,0,0
34120,0,0
34130,0,0
34140,0,0
34150,0,0
34160,0,0
34170,18,0
34180,26,0
34190,35,0
34200,34,0
34210,23,0
34220,29,0
34230,29,0
34240,30,0
34250,36,0
34260,22,0
34270,9,0
34280,0,0
34290,0,0
34300,0,0
34310,10,0
34320,16,0
34330,29,0
34340,48,0
34350,38,0
34360,29,0
34370,12,0
34380,0,0
34390,0,0
34400,7,0
34410,18,0
34420,0,0
34430,0,0
34440,0,0
34450,0,0
34460,0,0
34470,0,0
34480,0,0
34490,0,0
34500,0,0
34510,0,0
34520,0,0
34530,0,0
34540,0,0
34550,0,0
