timestamp_ms,wire1_pin34,wire2_pin32
25125,798,290
25135,871,300
25145,982,314
25155,946,304
25165,985,326
25175,1014,365
25185,938,346
25195,836,336
25205,820,343
25215,705,295
25225,692,256
25235,702,309
25245,594,244
25255,681,291
25265,686,240
25275,588,254
25285,499,228
25295,406,223
25305,363,241
25315,320,248
25325,345,265
25335,295,239
25345,244,229
25355,261,195
25365,232,182
25375,259,182
25385,246,177
25395,194,143
25405,153,134
25415,144,179
25425,207,166
25435,170,135
25445,128,77
25455,102,105
25465,119,112
25475,126,65
25485,79,42
25495,65,37
25505,34,16
25515,25,0
25525,3,0
25535,3,0
25545,0,75
25555,1,0
25565,0,0
25575,0,0
25585,0,0
25595,0,0
25605,0,0
25615,0,0
25625,0,0
25635,0,0
25645,0,0
25655,0,0
25665,0,0
25675,0,0
25685,0,0
25695,0,0
25705,0,0
25715,0,0
25725,0,0
25735,0,0
25745,0,0
25755,0,0
25765,0,0
25775,0,0
25785,0,0
25795,0,0
25805,0,0
25815,0,0
25825,0,0
25835,0,0
25845,0,0
25855,0,0
25865,0,0
25875,0,0
25885,0,0
25895,0,0
25905,0,0
25915,0,0
25925,0,0
25935,0,0
25945,0,0
25955,0,0
25965,0,0
25975,0,0
25985,0,0
25995,0,0
26005,0,0
26015,0,0
26025,0,0
26035,0,0
26045,0,0
26055,0,0
26065,0,0
26075,0,0
26085,0,0
26095,0,0
26105,0,0
26115,0,0
26125,0,0
26135,0,0
26145,0,0
26155,0,0
26165,0,0
26175,0,0
26185,0,0
26195,0,0
26205,0,0
26215,0,0
26225,0,0
26235,0,0
26245,0,0
26255,0,0
26265,0,0
26275,0,0
26285,0,0
26295,0,0
26305,0,0
26315,0,0
26325,0,0
26335,0,0
26345,0,0
26355,0,0
26365,0,0
26375,0,0
26385,0,0
26395,0,0
26405,0,0
26415,0,0
26425,0,0
26435,0,0
26445,0,0
26455,0,0
26465,0,0
26475,0,0
26485,0,0
26495,0,0
26505,0,0
26515,0,0
26525,0,0
26535,0,0
26545,0,0
26555,0,0
26565,0,0
26575,0,0
26585,0,0
26595,0,0
26605,0,0
26615,0,0
26625,0,0
31134,0,0
31144,0,0
31154,0,0
31164,0,0
31174,0,0
31184,0,0
31194,0,0
31204,0,0
31214,0,0
31224,0,0
31234,0,0
31244,0,0
31254,0,0
31264,0,0
31274,0,0
31284,0,0
31294,0,0
31304,0,0
31314,0,0
31324,0,0
31334,0,0
31344,0,0
31354,0,0
31364,0,0
31374,0,0
31384,0,0
31394,0,0
31404,31,0
31414,43,0
31424,61,0
31434,80,17
31444,127,80
31454,144,156
31464,193,207
31474,227,215
31484,283,185
31494,307,175
31504,391,181
31514,496,208
31524,453,237
31534,448,225
31544,496,180
31554,467,165
31564,399,183
31574,454,224
31584,413,240
31594,364,225
31604,464,199
31614,591,235
31624,577,214
31634,682,183
31644,623,253
31654,589,261
31664,523,240
31674,527,195
31684,464,204
31694,464,234
31704,527,235
31714,510,278
31724,437,256
31734,379,256
31744,371,271
31754,415,242
31764,511,265
31774,488,275
31784,432,286
31794,343,242
31804,353,285
31814,352,278
31824,318,272
31834,304,272
31844,354,267
31854,274,240
31864,238,207
31874,215,176
31884,199,158
31894,211,175
31904,244,121
31914,183,107
31924,136,51
31934,109,26
31944,65,27
31954,42,0
31964,35,0
31974,16,0
31984,16,0
31994,18,0
32004,17,0
32014,16,0
32024,17,0
32034,24,0
32044,13,0
32054,6,0
32064,0,0
32074,5,0
32084,0,0
32094,0,0
32104,0,0
32114,0,0
32124,0,0
32134,0,0
32144,0,0
32154,0,0
32164,0,0
32174,0,0
32184,0,0
32194,0,0
32204,0,0
32214,0,0
32224,0,0
32234,0,0
32244,0,0
32254,0,0
32264,0,0
32274,0,0
32284,0,0
32294,0,0
32304,0,0
32314,0,0
32324,0,0
32334,0,0
32344,0,0
32354,0,0
32364,0,0
32374,0,0
32384,0,0
32394,0,0
32404,0,0
32414,0,0
32424,0,0
32434,0,0
32444,0,0
32454,0,0
32464,0,0
32474,0,0
32484,0,0
32494,0,0
32504,0,0
32514,0,0
32524,0,0
32534,0,0
32544,0,0
32554,0,0
32564,0,0
32574,0,0
32584,0,0
32594,0,0
32604,0,0
32614,0,0
32624,0,0
32634,0,0
32644,0,0
32654,0,0
32664,0,0
32674,0,0
32684,0,0
32694,0,0
32704,0,0
32714,0,0
32724,0,0
32734,0,0
32744,0,0
32754,0,0
32764,0,0
32774,0,0
32784,0,0
32794,0,0
32804,0,0
32814,0,0
32824,0,0
32834,0,0
32844,0,0
32854,0,0
32864,0,0
32874,0,0
32884,0,0
32894,0,0
32904,0,0
32914,0,0
32924,0,0
32934,0,0
32944,0,0
32954,0,0
32964,0,0
32974,0,0
32984,0,0
32994,0,0
33004,0,0
33014,0,0
33024,0,0
33034,0,0
33044,0,0
33054,0,0
33064,0,0
33074,0,0
33084,0,0
33094,0,0
33104,0,0
33114,0,0
33124,0,0
37633,0,0
37643,0,0
37653,0,0
37663,0,0
37673,0,0
37683,0,0
37693,0,0
37703,0,0
37713,0,0
37723,0,0
37733,0,0
37743,0,0
37753,0,0
37763,0,0
37773,0,0
37783,0,0
37793,0,0
37803,0,0
37813,0,0
37823,0,0
37833,0,0
37843,0,0
37853,0,0
37863,0,0
37873,0,0
37883,0,0
37893,0,0
37903,0,0
37913,0,0
37923,0,48
37933,16,48
37943,48,83
37953,143,92
37963,192,107
37973,204,146
37983,225,174
37993,258,181
38003,274,160
38013,292,201
38023,401,208
38033,358,247
38043,417,291
38053,411,330
38063,400,314
38073,412,336
38083,505,335
38093,702,321
38103,765,275
38113,714,282
38123,598,243
38133,578,221
38143,787,207
38153,857,206
38163,784,243
38173,752,240
38183,849,261
38193,893,276
38203,784,279
38213,814,378
38223,885,363
38233,944,323
38243,858,325
38253,791,266
38263,773,239
38273,833,240
38283,785,257
38293,635,195
38303,543,176
38313,585,161
38323,673,144
38333,592,176
38343,488,173
38353,511,206
38363,468,214
38373,375,171
38383,305,120
38393,272,86
38403,221,66
38413,175,44
38423,131,2
38433,103,0
38443,92,0
38453,67,0
38463,52,0
38473,48,0
38483,49,0
38493,45,0
38503,54,0
38513,61,0
38523,77,0
38533,71,0
38543,64,0
38553,66,0
38563,74,0
