timestamp_ms,wire1_pin34,wire2_pin32
132166,1857,0
132176,1904,0
132186,1728,21
132196,1671,288
132206,1881,979
132216,1807,1307
132226,1655,2322
132236,1569,3095
132246,1489,3373
132256,1374,2887
132266,1331,2893
132276,1279,3871
132286,1277,3927
132296,1326,3931
132306,1202,3933
132316,1101,3921
132326,1054,3095
132336,1011,2466
132346,848,1968
132356,688,1535
132366,595,1211
132376,479,944
132386,388,726
132396,302,564
132406,240,421
132416,213,318
132426,171,238
132436,135,167
132446,126,113
132456,97,77
132466,77,38
132476,43,15
132486,42,0
132496,27,0
132506,37,0
132516,55,0
132526,64,0
132536,40,0
132546,27,0
132556,7,0
132566,0,0
132576,0,0
132586,0,0
132596,0,0
132606,0,0
132616,27,0
132626,71,0
132636,135,0
132646,178,0
132656,154,0
132666,131,0
132676,126,0
132686,238,0
132696,191,0
132706,259,0
132716,227,0
132726,233,0
132736,274,0
132746,254,0
132756,320,0
132766,329,0
132776,329,0
132786,293,0
132796,298,0
132806,368,0
132816,555,347
132826,656,902
132836,719,943
132846,751,1303
132856,597,1255
132866,665,1387
132876,677,2579
132886,741,2448
132896,955,2032
132906,1293,1629
132916,1508,1269
132926,1506,986
132936,1430,768
132946,1535,588
132956,1309,447
132966,1271,336
132976,1187,254
132986,1108,177
132996,1039,126
133006,975,77
133016,846,44
133026,786,17
133036,660,0
133046,528,0
133056,414,0
133066,333,0
133076,273,0
133086,224,0
133096,171,0
133106,137,0
133116,91,0
133126,71,0
133136,43,0
133146,29,0
133156,32,0
133166,16,0
133176,9,0
133186,3,0
133196,0,0
133206,0,0
133216,17,0
133226,30,0
133236,31,0
133246,32,0
133256,16,0
133266,17,0
133276,37,0
133286,12,0
133296,0,0
133306,0,0
133316,0,0
133326,0,0
133336,0,0
133346,0,0
133356,0,0
133366,0,0
133376,0,0
133386,0,0
133396,0,0
133406,0,0
133416,0,0
133426,0,0
133436,0,0
133446,0,0
133456,0,0
133466,0,0
133476,0,0
133486,0,0
133496,0,0
133506,0,0
133516,0,0
133526,0,0
133536,0,0
