timestamp_ms,wire1_pin34,wire2_pin32
486529,640,739
486539,691,810
486549,690,753
486559,704,865
486569,624,794
486579,623,848
486589,594,818
486599,593,848
486609,544,789
486619,755,899
486629,814,939
486639,842,1059
486649,817,917
486659,832,974
486669,743,881
486679,752,967
486689,810,862
486699,830,881
486709,714,841
486719,762,979
486729,746,875
486739,741,944
486749,739,890
486759,695,914
486769,663,853
486779,616,1058
486789,670,927
486799,608,1008
486809,592,966
486819,715,1034
486829,651,912
486839,768,937
486849,653,923
486859,507,879
486869,379,834
486879,286,1085
486889,205,1136
486899,136,1328
486909,85,1247
486919,48,1263
486929,17,1105
486939,0,1189
486949,0,1209
486959,0,1139
486969,0,1260
486979,0,1398
486989,0,1331
486999,0,1359
487009,0,1487
487019,0,1678
487029,0,1395
487039,0,1305
487049,0,1469
487059,0,1476
487069,0,1466
487079,0,1553
487089,0,1450
487099,0,1418
487109,0,1505
487119,0,1394
487129,0,1403
487139,0,1360
487149,0,1287
487159,0,1326
487169,0,1268
487179,0,1323
487189,0,1307
487199,0,1330
487209,0,1261
487219,0,1383
487229,0,1269
487239,0,1434
487249,0,1307
487259,0,1206
487269,0,1170
487279,0,1214
487289,0,1171
487299,0,1171
487309,0,1032
487319,0,988
487329,0,877
487339,0,951
487349,0,919
487359,0,958
487369,0,854
487379,0,890
487389,0,821
487399,0,967
487409,0,925
487419,0,1012
487429,0,897
487439,0,973
487449,0,896
487459,0,930
487469,0,789
487479,0,862
487489,0,738
487499,0,763
487509,0,699
487519,0,757
487529,0,671
487539,0,708
487549,0,706
487559,0,802
487569,0,783
487579,0,813
487589,0,732
487599,0,802
487609,0,747
487619,0,913
487629,0,806
487639,0,859
487649,0,784
487659,0,816
487669,0,710
487679,0,887
487689,0,853
487699,0,913
487709,0,795
487719,0,816
487729,0,782
487739,0,962
487749,0,902
487759,0,1042
487769,0,944
487779,0,954
487789,0,898
487799,0,961
487809,0,846
487819,0,901
487829,0,788
487839,0,902
487849,0,786
487859,0,849
487869,0,774
487879,0,829
487889,0,741
487899,0,816
487909,0,730
487919,0,794
487929,0,726
487939,0,820
487949,0,742
487959,0,803
487969,0,717
487979,0,789
487989,0,703
487999,0,807
488009,0,736
488019,0,835
488029,0,746
488039,0,829
488049,0,733
488059,0,817
488069,0,737
488079,0,828
488089,0,743
488099,0,834
488109,0,745
488119,0,832
488129,0,749
488139,0,833
488149,0,755
488159,0,834
488169,0,750
488179,0,834
492688,634,779
492698,677,838
492708,652,759
492718,680,800
492728,648,726
492738,679,804
492748,642,739
492758,667,810
492768,646,734
492778,672,817
492788,651,748
492798,673,819
492808,647,742
492818,679,800
492828,651,721
492838,684,816
492848,651,765
492858,685,867
492868,651,810
492878,677,918
492888,645,850
492898,681,891
492908,646,797
492918,678,877
492928,651,794
492938,674,863
492948,653,784
492958,677,848
492968,648,762
492978,679,826
492988,646,754
492998,678,847
493008,653,765
493018,685,848
493028,650,769
493038,682,839
493048,656,753
493058,676,813
493068,640,738
493078,678,827
493088,623,777
493098,657,878
493108,613,762
493118,635,832
493128,667,792
493138,733,878
493148,702,778
493158,816,874
493168,812,819
493178,773,835
493188,683,774
493198,750,862
493208,667,755
493218,753,851
493228,714,822
493238,727,922
493248,682,848
493258,583,923
493268,528,837
493278,448,927
493288,349,880
493298,249,964
493308,178,834
493318,123,884
493328,71,846
493338,34,1039
493348,5,966
493358,0,904
493368,0,875
493378,0,1159
493388,0,1181
493398,0,1267
493408,0,1126
493418,0,1078
493428,0,1061
493438,0,1088
493448,0,1074
493458,0,1333
493468,0,1215
493478,0,1365
493488,0,1279
493498,0,1248
493508,0,1152
493518,0,1165
493528,0,1104
493538,0,1189
493548,0,1301
493558,0,1494
493568,0,1382
493578,0,1424
493588,0,1316
493598,0,1296
493608,0,1223
493618,0,1245
493628,0,1252
493638,0,1295
493648,0,1331
493658,0,1329
493668,0,1201
493678,0,1357
493688,0,1210
493698,0,1124
493708,0,1113
493718,0,1119
493728,0,1104
493738,0,1280
493748,0,1187
493758,0,1202
493768,0,1242
493778,0,1200
493788,0,1335
493798,0,1296
493808,0,1235
493818,0,1271
493828,0,1259
493838,0,1219
493848,0,1197
493858,0,1192
493868,0,1179
493878,0,1275
493888,0,1189
493898,0,1203
493908,0,1083
493918,0,1077
493928,0,957
493938,0,1035
493948,0,963
493958,0,967
493968,0,867
493978,0,915
493988,0,851
493998,0,923
494008,0,832
494018,0,887
494028,0,930
494038,0,994
494048,0,900
494058,0,947
494068,0,843
494078,0,912
494088,0,815
494098,0,870
494108,0,770
494118,0,814
494128,0,702
494138,0,732
494148,0,688
494158,0,763
494168,0,703
494178,0,772
494188,0,739
494198,0,859
494208,0,768
494218,0,814
494228,0,752
494238,0,818
494248,0,752
494258,0,816
494268,0,717
494278,0,773
494288,0,697
494298,0,750
494308,0,703
494318,0,810
494328,0,751
494338,0,781
494348,0,702
494358,0,783
494368,0,702
494378,0,775
494388,0,710
494398,0,818
494408,0,752
494418,0,832
494428,11,798
494438,16,997
494448,33,925
494458,37,912
494468,58,813
494478,59,830
494488,78,796
494498,80,855
494508,100,811
494518,99,924
494528,123,847
494538,123,1023
494548,142,912
494558,144,1017
494568,159,912
494578,160,938
494588,179,831
494598,182,897
494608,204,818
494618,208,880
494628,227,815
494638,238,886
494648,254,816
494658,253,867
494668,272,778
494678,272,853
499187,628,731
499197,655,784
499207,639,736
499217,654,785
499227,641,743
499237,658,784
499247,645,739
499257,657,787
499267,645,747
499277,657,797
499287,641,751
499297,656,798
499307,640,751
499317,657,795
499327,643,739
499337,661,797
499347,652,747
499357,683,786
499367,647,742
499377,661,790
499387,650,738
499397,658,798
499407,650,750
499417,662,798
499427,651,747
499437,663,794
499447,646,746
499457,668,790
499467,648,751
499477,659,799
499487,642,746
499497,659,787
499507,640,738
499517,666,792
499527,650,755
499537,662,828
499547,646,764
499557,688,829
499567,659,806
499577,688,851
499587,683,849
499597,725,912
499607,719,837
499617,721,834
499627,667,773
499637,656,801
499647,618,782
499657,635,883
499667,614,802
499677,612,833
499687,599,782
499697,590,844
499707,528,837
499717,448,940
499727,368,930
499737,300,963
499747,240,974
499757,174,1071
499767,113,1083
499777,74,1106
499787,198,1035
499797,299,1040
499807,240,950
499817,205,943
499827,144,987
499837,91,923
499847,53,1049
499857,17,1051
499867,0,1133
499877,0,1241
499887,0,1188
499897,0,1072
499907,0,1063
499917,0,987
499927,0,938
499937,0,1133
499947,0,1122
499957,0,1091
499967,0,1066
499977,0,1125
499987,0,1301
499997,0,1291
500007,0,1237
500017,0,1494
500027,0,1455
500037,0,1483
500047,0,1349
500057,0,1333
500067,0,1200
500077,0,1393
500087,0,1582
500097,0,1472
500107,0,1419
500117,0,1321
500127,0,1284
500137,0,1391
500147,0,1199
500157,0,1270
500167,0,1231
500177,0,1205
500187,0,1201
500197,0,1089
500207,0,991
500217,0,963
500227,0,1106
500237,0,1360
500247,0,1286
500257,0,1098
500267,0,1071
500277,0,990
500287,0,897
500297,0,1058
500307,0,1037
500317,0,1040
500327,0,912
500337,0,977
500347,0,895
500357,0,880
500367,0,883
500377,0,806
500387,0,926
500397,0,933
500407,0,926
500417,0,898
500427,0,810
500437,0,870
500447,0,838
500457,0,784
500467,0,692
500477,0,704
500487,0,700
500497,0,807
500507,0,781
500517,0,870
500527,0,807
500537,0,911
500547,0,1014
500557,0,1142
500567,0,981
500577,0,1095
500587,0,1151
500597,0,975
500607,0,1062
500617,0,976
500627,0,883
500637,0,939
500647,0,899
500657,0,843
500667,0,832
500677,0,815
500687,0,755
500697,0,804
500707,0,719
500717,0,784
500727,0,738
500737,0,786
500747,0,725
500757,0,789
500767,0,736
500777,0,802
500787,0,742
500797,0,787
500807,0,735
500817,0,787
500827,0,754
500837,0,826
500847,0,766
500857,0,806
500867,0,768
500877,0,827
500887,0,778
500897,0,813
500907,0,766
500917,0,809
500927,0,754
500937,0,799
500947,0,752
500957,0,806
500967,0,748
500977,0,805
500987,0,746
500997,0,815
501007,0,767
501017,0,819
501027,0,768
501037,0,827
501047,0,780
501057,0,816
501067,0,752
501077,0,802
501087,0,743
501097,0,795
501107,0,752
501117,0,801
501127,0,749
501137,0,794
501147,0,745
501157,0,794
501167,0,742
501177,0,805
505686,640,750
505696,663,790
505706,653,759
505716,659,809
505726,653,771
505736,657,809
505746,653,763
505756,666,802
505766,652,767
505776,662,797
505786,646,768
505796,658,810
505806,649,773
505816,662,805
505826,655,768
505836,661,801
505846,650,765
505856,666,797
505866,647,765
505876,659,802
505886,651,758
505896,657,789
505906,647,760
505916,661,800
505926,653,764
505936,657,803
505946,644,752
505956,659,778
505966,647,738
505976,657,765
505986,636,730
505996,641,749
506006,628,717
506016,666,814
506026,656,773
506036,697,840
506046,681,811
506056,721,816
506066,752,758
506076,752,798
506086,690,770
506096,672,769
506106,676,721
506116,739,784
506126,720,787
506136,688,891
506146,688,817
506156,621,821
506166,592,779
506176,559,858
506186,576,837
506196,511,815
506206,484,791
506216,432,798
506226,345,786
506236,272,829
506246,195,816
506256,133,955
506266,82,910
506276,46,881
506286,15,926
506296,0,958
506306,0,846
506316,0,897
506326,0,838
506336,0,1034
506346,0,1177
506356,0,1151
506366,0,1195
506376,0,1266
506386,0,1120
506396,0,1035
506406,0,1055
506416,0,1063
506426,0,980
506436,0,1035
506446,0,979
506456,0,929
506466,0,915
506476,0,848
506486,0,830
506496,0,1019
506506,0,1071
506516,0,1106
506526,0,1038
506536,0,973
506546,0,944
506556,0,1010
506566,0,1046
506576,0,1040
506586,0,1080
506596,0,993
506606,0,979
506616,0,1087
506626,0,947
506636,0,923
506646,0,940
506656,0,877
506666,6,848
506676,16,840
506686,64,762
506696,83,786
506706,128,705
506716,143,802
506726,176,821
506736,182,799
506746,222,778
506756,237,862
506766,269,831
506776,279,944
506786,306,912
506796,305,914
506806,350,839
506816,357,886
506826,378,876
506836,373,915
506846,404,869
506856,419,881
506866,432,828
506876,442,831
506886,451,766
506896,450,779
506906,478,715
506916,489,759
506926,501,697
506936,504,754
506946,523,695
506956,541,806
506966,545,814
506976,546,821
506986,551,777
506996,560,848
507006,563,820
507016,571,811
507026,579,833
507036,592,797
507046,592,786
507056,605,941
507066,602,933
507076,608,990
507086,609,944
507096,620,935
507106,617,906
507116,625,976
507126,621,916
507136,634,945
507146,626,881
507156,636,891
507166,626,835
507176,641,857
507186,633,798
507196,645,831
507206,627,769
507216,645,823
507226,634,775
507236,642,817
507246,634,774
507256,646,819
507266,634,761
507276,645,809
507286,629,753
507296,643,799
507306,634,752
507316,645,797
507326,635,749
507336,647,797
507346,637,758
507356,650,804
507366,640,754
507376,651,812
507386,636,766
507396,647,811
507406,631,763
507416,655,814
507426,635,768
507436,655,824
507446,640,774
507456,656,816
507466,646,768
507476,656,811
507486,638,766
507496,652,815
507506,639,759
507516,654,812
507526,640,765
507536,651,812
507546,638,758
507556,656,814
507566,636,755
507576,650,804
507586,629,754
507596,651,791
507606,633,752
507616,654,800
507626,639,752
507636,653,805
507646,638,758
507656,656,798
507666,638,752
507676,653,796
512185,637,880
512195,657,855
512205,652,870
512215,657,1039
512225,655,1023
512235,664,1051
512245,656,962
512255,667,1037
512265,655,999
512275,669,897
512285,651,802
512295,661,880
512305,645,839
512315,659,866
512325,651,786
512335,669,821
512345,656,793
512355,671,910
512365,658,911
512375,667,894
512385,656,847
512395,667,827
512405,656,783
512415,663,931
512425,655,848
512435,667,833
512445,656,784
512455,665,889
512465,656,876
512475,667,918
512485,655,837
512495,662,848
512505,655,812
512515,663,838
512525,651,768
512535,670,817
512545,656,761
512555,670,797
512565,652,772
512575,657,769
512585,656,745
512595,729,834
512605,735,817
512615,767,865
512625,781,830
512635,777,859
512645,740,771
512655,727,835
512665,671,795
512675,755,817
512685,751,792
512695,688,767
512705,634,746
512715,690,766
512725,656,738
512735,634,768
512745,555,752
512755,475,823
512765,460,801
512775,411,816
512785,321,809
512795,240,821
512805,169,765
512815,112,735
512825,64,688
512835,37,825
512845,5,917
512855,0,861
512865,0,887
512875,0,1017
512885,0,991
512895,0,1103
512905,0,1093
512915,0,1004
512925,0,880
512935,0,933
512945,0,943
512955,0,1332
512965,0,1296
512975,0,1215
512985,0,1164
512995,0,1249
513005,0,1309
513015,0,1257
513025,0,1279
513035,0,1286
513045,0,1299
513055,0,1278
513065,0,1159
513075,0,1183
513085,0,1095
513095,0,1104
513105,0,1038
513115,0,1078
513125,0,982
513135,0,1056
513145,0,929
513155,0,960
513165,0,961
513175,0,915
513185,0,1003
513195,0,1109
513205,0,933
513215,0,918
513225,0,970
513235,0,1072
513245,0,1008
513255,0,971
513265,0,913
513275,0,937
513285,0,917
513295,0,976
513305,0,930
513315,0,932
513325,0,907
513335,0,979
513345,0,917
513355,0,943
513365,5,885
513375,10,752
513385,37,756
513395,36,816
513405,62,838
513415,64,840
513425,89,724
513435,95,889
513445,123,857
513455,122,869
513465,150,823
513475,146,916
513485,171,871
513495,170,862
513505,193,815
513515,195,816
513525,225,765
513535,222,847
513545,244,728
513555,243,854
513565,263,986
513575,263,941
513585,281,1223
513595,270,1808
513605,292,1824
513615,292,1885
513625,313,1670
513635,309,1766
513645,320,1591
513655,323,1601
513665,337,1483
513675,336,1349
513685,352,1232
513695,347,1173
513705,368,1081
513715,368,1049
513725,380,959
513735,371,923
513745,390,854
513755,387,895
513765,403,829
513775,400,886
513785,425,823
513795,418,870
513805,432,820
513815,432,835
513825,448,782
513835,444,799
513845,464,758
513855,462,785
513865,474,738
513875,473,798
513885,481,752
513895,477,796
513905,495,741
513915,490,779
513925,506,742
513935,510,788
513945,527,759
513955,526,814
513965,539,774
513975,537,826
513985,541,787
513995,545,819
514005,554,770
514015,560,818
514025,561,779
514035,565,806
514045,566,763
514055,567,819
514065,573,775
514075,580,810
514085,581,765
514095,585,786
514105,588,755
514115,592,800
514125,597,769
514135,601,796
514145,599,767
514155,611,814
514165,610,741
514175,614,773
518684,645,775
518694,661,814
518704,656,803
518714,661,821
518724,658,797
518734,665,830
518744,656,816
518754,659,852
518764,656,832
518774,667,848
518784,649,816
518794,663,838
518804,656,807
518814,661,816
518824,658,787
518834,664,799
518844,657,778
518854,661,804
518864,657,786
518874,663,803
518884,658,784
518894,658,787
518904,662,752
518914,662,759
518924,656,734
518934,666,752
518944,654,755
518954,663,768
518964,656,747
518974,663,768
518984,656,747
518994,661,759
519004,652,737
519014,663,781
519024,656,769
519034,672,787
519044,658,773
519054,673,783
519064,646,767
519074,633,771
519084,625,768
519094,659,775
519104,656,747
519114,659,766
519124,655,750
519134,711,773
519144,675,757
519154,610,749
519164,610,743
519174,701,751
519184,656,763
519194,713,749
519204,671,740
519214,688,779
519224,656,795
519234,606,786
519244,604,753
519254,575,782
519264,511,784
519274,452,806
519284,387,792
519294,317,794
519304,237,813
519314,171,818
519324,112,827
519334,64,825
519344,31,816
519354,0,919
519364,0,859
519374,0,885
519384,0,885
519394,0,753
519404,0,715
519414,0,762
519424,0,702
519434,0,738
519444,0,867
519454,0,947
519464,0,1010
519474,0,1055
519484,0,945
519494,0,1057
519504,0,1056
519514,0,1081
519524,0,1072
519534,0,963
519544,0,976
519554,0,907
519564,0,818
519574,0,777
519584,0,917
519594,0,927
519604,0,887
519614,0,1008
519624,0,1003
519634,0,921
519644,0,906
519654,0,819
519664,0,837
519674,0,951
519684,0,893
519694,0,851
519704,0,839
519714,0,875
519724,0,912
519734,0,1154
519744,0,1103
519754,0,997
519764,0,966
519774,0,1018
519784,0,970
519794,0,988
519804,0,996
519814,0,1071
519824,0,1083
519834,0,1075
519844,0,996
519854,0,1037
519864,0,1051
519874,0,1037
519884,0,974
519894,0,988
519904,0,949
519914,0,992
519924,0,915
519934,0,879
519944,0,786
519954,0,731
519964,0,720
519974,0,763
519984,0,762
519994,0,781
520004,0,783
520014,0,795
520024,0,759
520034,0,766
520044,0,750
520054,0,763
520064,0,754
520074,0,811
520084,0,788
520094,0,782
520104,0,781
520114,0,782
520124,0,770
520134,0,810
520144,0,784
520154,0,800
520164,0,772
520174,0,800
520184,0,767
520194,0,823
520204,0,813
520214,0,844
520224,0,815
520234,0,843
520244,0,822
520254,0,849
520264,0,828
520274,0,862
520284,0,832
520294,0,851
520304,0,832
520314,0,848
520324,0,816
520334,0,842
520344,0,829
520354,0,841
520364,7,829
