timestamp_ms,wire1_pin34,wire2_pin32
14400,80,0
14410,45,0
14420,89,0
14430,48,0
14440,86,0
14450,35,0
14460,77,0
14470,39,0
14480,81,0
14490,35,0
14500,81,0
14510,39,0
14520,80,0
14530,46,0
14540,79,0
14550,45,0
14560,78,0
14570,45,0
14580,87,0
14590,47,0
14600,80,0
14610,48,0
14620,84,0
14630,44,0
14640,71,0
14650,43,0
14660,80,0
14670,45,0
14680,80,0
14690,48,0
14700,72,0
14710,48,0
14720,73,0
14730,48,0
14740,80,0
14750,50,0
14760,80,0
14770,50,0
14780,79,0
14790,43,0
14800,79,0
14810,48,0
14820,70,0
14830,49,0
14840,68,0
14850,47,0
14860,64,0
14870,43,0
14880,77,0
14890,45,0
14900,66,0
14910,48,0
14920,77,0
14930,50,0
14940,73,0
14950,45,0
14960,69,0
14970,51,0
14980,75,0
14990,48,0
15000,77,0
19509,123,0
19519,0,0
19529,127,0
19539,0,0
19549,126,0
19559,0,0
19569,129,0
19579,0,0
19589,128,0
19599,0,0
19609,131,0
19619,0,0
19629,130,0
19639,0,0
19649,139,0
19659,0,0
19669,135,0
19679,0,0
19689,131,0
19699,0,0
19709,131,0
19719,0,0
19729,134,0
19739,0,0
19749,130,0
19759,0,0
19769,134,0
19779,0,0
19789,131,0
19799,0,0
19809,136,0
19819,0,0
19829,128,0
19839,0,0
19849,141,0
19859,0,0
19869,139,0
19879,0,0
19889,130,0
19899,0,0
19909,128,0
19919,0,0
19929,135,0
19939,0,0
19949,128,0
19959,0,0
19969,130,0
19979,0,0
19989,137,0
19999,0,0
20009,139,0
20019,0,0
20029,133,0
20039,0,0
20049,132,0
20059,0,0
20069,139,0
20079,0,0
20089,133,0
20099,0,0
20109,135,0
20119,0,0
20129,129,0
20139,0,0
20149,135,0
20159,0,0
20169,133,0
20179,0,0
20189,130,0
20199,0,0
20209,129,0
20219,0,0
20229,130,0
20239,0,0
20249,129,0
20259,0,0
20269,123,0
20279,0,0
20289,131,0
20299,0,0
20309,128,0
20319,0,0
20329,128,0
20339,0,0
20349,127,0
20359,0,0
20369,128,0
20379,0,0
20389,130,0
20399,0,0
20409,131,0
20419,0,0
20429,125,0
20439,0,4
20449,121,0
20459,0,0
20469,129,0
20479,0,10
20489,122,0
20499,0,0
20509,128,0
20519,0,0
20529,127,0
20539,0,0
20549,130,0
20559,0,18
20569,133,11
20579,0,17
20589,127,51
20599,0,66
20609,129,69
20619,0,125
20629,137,105
20639,2,100
20649,134,98
20659,0,83
20669,138,68
20679,7,74
20689,126,65
20699,0,74
20709,124,60
20719,0,48
20729,128,42
20739,0,60
20749,121,80
20759,0,112
20769,125,114
20779,0,102
20789,123,99
20799,0,110
20809,117,89
20819,0,82
20829,122,83
20839,0,71
20849,130,76
20859,0,55
20869,122,51
20879,1,48
20889,128,71
20899,6,61
20909,127,61
20919,1,69
20929,121,80
20939,3,80
20949,126,74
20959,0,54
20969,122,64
20979,0,45
20989,119,33
20999,0,27
21009,116,23
21019,0,16
21029,117,15
21039,0,0
21049,114,0
21059,0,0
21069,116,18
21079,0,2
21089,108,15
21099,0,10
21109,119,11
21119,1,0
21129,117,13
21139,0,0
21149,111,5
21159,0,0
21169,123,6
21179,0,0
21189,112,0
21199,0,0
21209,121,0
21219,3,0
21229,108,0
21239,0,0
21249,112,0
21259,0,0
21269,117,0
21279,0,0
21289,112,0
21299,0,0
21309,118,0
21319,5,0
21329,119,0
21339,0,0
21349,112,0
21359,0,0
21369,117,0
21379,0,0
21389,117,0
21399,5,0
21409,111,0
21419,0,0
21429,112,0
21439,2,0
21449,114,0
21459,3,0
21469,111,0
21479,4,0
21489,111,0
21499,0,0
26008,19,27
26018,119,26
26028,3,32
26038,128,31
26048,12,22
26058,135,23
26068,3,13
26078,131,13
26088,10,1
26098,133,0
26108,0,0
26118,128,0
26128,0,0
26138,133,11
26148,10,15
26158,140,17
26168,5,11
26178,141,2
26188,1,0
26198,133,0
26208,0,0
26218,126,0
26228,1,0
26238,135,9
26248,3,0
26258,135,0
26268,0,0
26278,135,0
26288,0,0
26298,132,0
26308,2,0
26318,141,0
26328,3,0
26338,142,0
26348,0,4
26358,131,0
26368,0,0
26378,136,0
26388,0,0
26398,132,0
26408,0,0
26418,138,0
26428,0,0
26438,137,0
26448,0,0
26458,136,0
26468,0,0
26478,142,0
26488,0,0
26498,141,0
26508,0,0
26518,138,0
26528,0,0
26538,141,0
26548,0,0
26558,139,0
26568,0,0
26578,141,0
26588,0,0
26598,141,0
26608,0,0
26618,145,0
26628,0,0
26638,142,16
26648,0,0
26658,144,0
26668,0,6
26678,144,0
26688,0,10
26698,144,17
26708,0,32
26718,151,94
26728,4,80
26738,159,109
26748,0,114
26758,146,109
26768,2,119
26778,151,115
26788,0,109
26798,143,90
26808,0,92
26818,158,71
26828,3,80
26838,153,80
26848,0,101
26858,146,98
26868,0,65
26878,144,69
26888,0,81
26898,149,80
26908,0,82
26918,147,114
26928,0,95
26938,144,89
26948,0,73
26958,144,53
26968,0,43
26978,144,42
26988,0,22
26998,146,12
27008,0,2
27018,144,15
27028,0,0
27038,140,14
27048,0,0
27058,144,0
27068,0,0
27078,141,0
27088,0,0
27098,138,0
27108,0,0
27118,137,0
27128,0,6
27138,145,16
27148,0,0
27158,145,0
27168,0,0
27178,145,2
27188,0,0
27198,145,3
27208,0,0
27218,144,0
27228,0,0
27238,141,0
27248,0,0
27258,145,0
27268,0,0
27278,144,2
27288,0,0
27298,145,2
