timestamp_ms,wire1_pin34,wire2_pin32
56789,0,3
56799,0,16
56809,0,16
56819,0,45
56829,0,64
56839,0,49
56849,0,60
56859,0,46
56869,0,29
56879,0,48
56889,222,59
56899,208,47
56909,160,41
56919,112,42
56929,71,21
56939,33,19
56949,8,23
56959,0,14
56969,0,23
56979,0,9
56989,0,16
56999,0,14
57009,0,15
57019,0,18
57029,0,15
57039,0,0
57049,0,0
57059,0,0
57069,0,0
57079,0,0
57089,0,0
57099,0,0
57109,0,0
57119,0,0
57129,0,0
57139,0,0
57149,0,0
57159,0,0
57169,0,0
57179,0,0
57189,0,0
57199,0,0
57209,0,0
57219,0,0
57229,0,0
57239,0,0
57249,0,0
57259,0,0
57269,0,0
57279,0,0
57289,0,26
57299,0,75
57309,0,109
57319,574,155
57329,560,224
57339,444,506
57349,1131,716
57359,2416,906
57369,2226,833
57379,1853,662
57389,1467,689
57399,1150,703
57409,883,628
57419,685,789
57429,530,735
57439,409,849
57449,299,814
57459,223,945
57469,153,1074
57479,102,1129
57489,65,1121
57499,28,1001
57509,5,953
57519,0,1137
57529,0,1237
57539,0,1403
57549,0,1312
57559,0,1232
57569,0,1081
57579,0,1254
57589,0,1283
57599,0,1457
57609,0,1642
57619,0,1527
57629,0,1530
57639,0,1621
57649,0,1498
57659,0,1365
57669,0,1256
57679,0,1181
57689,0,1078
57699,0,1134
57709,0,1104
57719,0,1111
57729,0,1152
57739,0,1057
57749,0,1115
57759,0,1007
57769,0,871
57779,0,720
57789,0,605
57799,0,494
57809,0,439
57819,0,341
57829,0,263
57839,0,202
57849,0,158
57859,0,102
57869,0,80
57879,0,27
57889,80,47
57899,550,16
57909,1838,0
57919,3771,272
57929,3934,0
57939,3693,0
57949,2939,0
57959,2352,0
57969,1875,0
57979,1472,0
57989,1147,0
57999,886,0
58009,688,0
58019,553,0
58029,1520,10
58039,1399,0
58049,1132,2
58059,882,3
58069,688,11
58079,528,9
58089,400,7
58099,302,16
58109,219,10
58119,151,7
58129,110,12
58139,64,16
58149,35,9
58159,13,5
58169,0,6
58179,0,6
58189,0,7
58199,0,5
58209,0,10
58219,0,5
58229,0,0
58239,0,0
58249,0,0
58259,0,0
58269,0,0
58279,0,0
58289,0,0
58299,0,0
58309,0,0
58319,0,0
58329,0,0
58339,0,0
58349,0,0
58359,0,0
58369,0,0
62878,275,0
62888,240,0
62898,354,0
62908,384,0
62918,241,0
62928,206,0
62938,112,0
62948,78,0
62958,81,0
62968,142,0
62978,339,0
62988,327,0
62998,249,0
63008,243,0
63018,464,0
63028,432,0
63038,480,0
63048,415,0
63058,561,0
63068,482,0
63078,500,0
63088,469,0
63098,649,0
63108,580,0
63118,592,0
63128,586,0
63138,783,16
63148,692,0
63158,720,0
63168,625,0
63178,771,0
63188,684,0
63198,753,0
63208,640,0
63218,725,0
63228,753,0
63238,902,0
63248,808,0
63258,646,0
63268,496,0
63278,378,0
63288,281,0
63298,207,0
63308,144,0
63318,93,0
63328,59,2
63338,25,18
63348,661,16
63358,902,16
63368,779,45
63378,615,54
63388,468,70
63398,358,71
63408,259,51
63418,199,48
63428,137,53
63438,83,46
63448,49,34
63458,21,50
63468,0,54
63478,0,98
63488,0,102
63498,0,73
63508,0,97
63518,0,69
63528,0,51
63538,0,31
63548,0,17
63558,0,3
63568,0,15
63578,0,18
63588,0,21
63598,0,16
63608,0,5
63618,0,0
63628,0,0
63638,0,0
63648,0,0
63658,0,0
63668,0,0
63678,0,0
63688,0,0
63698,0,0
63708,0,0
63718,0,0
63728,0,0
63738,0,0
63748,81,0
