timestamp_ms,wire1_pin34,wire2_pin32
28577,69,153
28587,69,170
28597,86,167
28607,80,161
28617,159,207
28627,309,183
28637,272,176
28647,336,161
28657,383,183
28667,390,188
28677,511,195
28687,795,221
28697,847,215
28707,821,260
28717,878,214
28727,848,138
28737,870,230
28747,1038,240
28757,1088,306
28767,1187,269
28777,1535,351
28787,1406,305
28797,1463,362
28807,1519,337
28817,1475,269
28827,1435,306
28837,1455,271
28847,1341,279
28857,1220,277
28867,1232,208
28877,1206,159
28887,1275,246
28897,1127,139
28907,1343,355
28917,1463,159
28927,1334,258
28937,1571,304
28947,1648,269
28957,1627,259
28967,1776,139
28977,1695,263
28987,1535,294
28997,1411,285
29007,1257,290
29017,1219,288
29027,1136,305
29037,1200,305
29047,1283,283
29057,1421,279
29067,1342,269
29077,1360,286
29087,1289,317
29097,1290,304
29107,1449,221
29117,1200,315
29127,1018,324
29137,1062,301
29147,1074,294
29157,1209,306
29167,1360,337
29177,1246,303
29187,1086,266
29197,979,246
29207,955,271
29217,997,263
29227,1163,270
29237,1046,272
29247,960,283
29257,857,294
29267,868,290
29277,783,329
29287,733,318
29297,693,308
29307,610,301
29317,627,308
29327,559,342
29337,476,349
29347,476,322
29357,407,290
29367,496,303
29377,495,309
29387,467,322
29397,430,298
29407,355,341
29417,297,311
29427,256,322
29437,229,403
29447,241,482
29457,208,469
29467,202,485
29477,176,596
29487,146,554
29497,135,565
29507,134,576
29517,142,564
29527,135,663
29537,143,679
29547,130,650
29557,122,707
29567,114,771
29577,103,699
29587,112,685
29597,102,686
29607,93,729
29617,85,674
29627,81,640
29637,75,582
29647,78,511
29657,73,481
29667,70,448
29677,68,432
29687,69,431
29697,73,400
29707,69,403
29717,67,401
29727,67,377
29737,65,366
29747,74,333
29757,71,305
29767,75,355
29777,111,413
29787,116,432
29797,112,403
29807,140,395
29817,196,402
29827,201,418
29837,190,430
29847,223,426
29857,252,417
29867,224,448
29877,207,537
29887,178,535
29897,172,560
29907,185,582
29917,158,576
29927,143,578
29937,138,550
29947,134,560
29957,127,510
29967,110,498
29977,103,459
29987,96,415
29997,83,398
30007,86,390
30017,81,367
30027,82,342
30037,82,368
30047,84,347
30057,83,381
30067,79,433
30077,80,415
30087,78,375
30097,98,381
30107,89,359
30117,86,367
30127,77,370
30137,75,466
30147,71,470
30157,70,443
30167,65,511
30177,66,475
30187,64,455
30197,66,408
30207,66,375
30217,64,368
30227,64,374
30237,64,342
30247,64,330
30257,59,346
30267,61,418
30277,59,481
30287,62,481
34796,54,145
34806,57,150
34816,53,154
34826,53,148
34836,52,151
34846,55,154
34856,57,145
34866,57,146
34876,65,148
34886,66,149
34896,64,143
34906,64,147
34916,64,153
34926,63,151
34936,60,157
34946,70,157
34956,75,157
34966,70,145
34976,69,154
34986,64,158
34996,64,157
35006,64,150
35016,63,155
35026,62,147
35036,59,147
35046,63,155
35056,60,158
35066,64,163
35076,70,167
35086,102,185
35096,112,193
35106,246,205
35116,432,219
35126,433,235
35136,564,229
35146,570,241
35156,784,230
35166,687,229
35176,645,237
35186,590,242
35196,591,243
35206,793,267
35216,922,241
35226,797,227
35236,737,239
35246,720,228
35256,688,227
35266,727,249
35276,746,247
35286,723,269
35296,686,270
35306,681,257
35316,595,253
35326,625,254
35336,560,289
35346,600,276
35356,566,282
35366,660,288
35376,611,297
35386,560,267
35396,493,273
35406,467,297
35416,467,273
35426,496,261
35436,511,273
35446,596,247
35456,606,270
35466,583,272
35476,563,291
35486,597,271
35496,547,275
35506,527,274
35516,463,279
35526,433,300
35536,486,285
35546,544,275
35556,560,272
35566,581,286
35576,574,293
35586,560,309
35596,526,306
35606,538,337
35616,466,357
35626,656,336
35636,613,342
35646,605,315
35656,558,310
35666,688,320
35676,656,403
35686,644,446
35696,674,558
35706,692,528
35716,597,589
35726,555,732
35736,528,673
35746,597,854
35756,633,878
35766,560,950
35776,498,1065
35786,427,1078
35796,462,1040
35806,545,1133
35816,492,1009
35826,607,909
35836,693,848
35846,790,959
35856,675,929
35866,879,866
35876,937,755
35886,880,816
35896,932,784
35906,1038,825
35916,1131,795
35926,1255,767
35936,1093,801
35946,1291,905
35956,1222,877
35966,1247,1038
35976,1088,1058
35986,971,1123
35996,978,1223
36006,1013,1310
36016,987,1264
36026,976,1200
36036,892,1311
36046,870,1345
36056,949,1452
36066,971,1329
36076,935,1378
36086,905,1286
36096,955,1219
36106,833,1168
36116,768,1129
36126,756,1166
36136,742,1104
36146,717,1089
36156,698,1059
36166,647,1153
36176,560,1047
36186,495,945
36196,411,863
36206,342,820
36216,295,842
36226,260,720
36236,224,655
36246,270,675
36256,173,597
36266,144,620
36276,147,699
36286,133,656
36296,119,575
36306,138,578
36316,110,570
36326,116,525
36336,107,530
36346,97,483
36356,93,453
36366,83,423
36376,80,427
36386,77,384
36396,85,369
36406,81,347
36416,76,326
36426,72,299
36436,73,295
36446,78,260
36456,81,265
36466,80,261
36476,74,277
36486,74,287
36496,65,272
36506,61,279
36516,64,291
36526,64,290
36536,57,304
36546,59,361
36556,60,435
36566,66,406
36576,62,368
36586,61,320
36596,56,319
36606,60,318
36616,59,315
36626,55,291
36636,54,259
36646,57,258
36656,58,247
36666,59,253
36676,57,251
36686,58,225
36696,55,218
36706,55,255
36716,62,280
36726,52,294
36736,55,311
36746,60,311
36756,58,339
36766,58,336
36776,53,425
36786,53,313
41295,144,153
41305,127,219
41315,113,144
41325,100,157
41335,96,155
41345,86,148
41355,80,155
41365,80,240
41375,75,160
41385,75,183
41395,112,158
41405,97,149
41415,96,172
41425,83,174
41435,77,165
41445,74,160
41455,70,159
41465,68,159
41475,71,158
41485,81,158
41495,85,159
