timestamp_ms,wire1_pin34,wire2_pin32
1541554,305,247
1541564,335,262
1541574,323,261
1541584,310,255
1541594,306,244
1541604,308,231
1541614,317,240
1541624,274,240
1541634,236,230
1541644,240,209
1541654,215,224
1541664,231,213
1541674,231,211
1541684,210,208
1541694,182,202
1541704,230,203
1541714,222,208
1541724,240,194
1541734,236,203
1541744,213,209
1541754,278,203
1541764,230,208
1541774,229,207
1541784,309,208
1541794,289,203
1541804,310,199
1541814,421,208
1541824,414,212
1541834,386,205
1541844,372,209
1541854,381,215
1541864,356,211
1541874,379,213
1541884,451,240
1541894,494,240
1541904,500,240
1541914,474,247
1541924,558,260
1541934,534,244
1541944,501,268
1541954,496,261
1541964,421,247
1541974,400,281
1541984,363,295
1541994,338,295
1542004,310,283
1542014,350,295
1542024,405,309
1542034,362,286
1542044,398,272
1542054,447,260
1542064,383,304
1542074,363,314
1542084,534,333
1542094,494,330
1542104,446,321
1542114,511,315
1542124,557,320
1542134,535,318
1542144,473,297
1542154,433,385
1542164,357,457
1542174,400,492
1542184,379,466
1542194,409,528
1542204,368,525
1542214,443,481
1542224,587,442
1542234,554,423
1542244,465,415
1542254,431,390
1542264,384,385
1542274,438,397
1542284,511,428
1542294,544,419
1542304,538,412
1542314,575,421
1542324,629,409
1542334,720,432
1542344,804,428
1542354,773,428
1542364,815,415
1542374,777,401
1542384,796,387
1542394,738,443
1542404,730,438
1542414,805,400
1542424,752,415
1542434,695,431
1542444,627,402
1542454,657,385
1542464,661,368
1542474,726,378
1542484,802,373
1542494,879,370
1542504,897,413
1542514,810,432
1542524,789,398
1542534,903,373
1542544,715,397
1542554,954,372
1542564,1049,368
1542574,981,368
1542584,918,363
1542594,912,334
1542604,1054,337
1542614,949,364
1542624,1345,337
1542634,1207,323
1542644,1054,327
1542654,1151,322
1542664,1275,320
1542674,1263,336
1542684,1232,371
1542694,1183,367
1542704,1092,368
1542714,1099,343
1542724,978,374
1542734,908,363
1542744,1004,336
1542754,896,331
1542764,751,358
1542774,705,333
1542784,641,307
1542794,660,286
1542804,560,259
1542814,511,251
1542824,401,231
1542834,415,229
1542844,465,233
1542854,449,219
1542864,462,208
1542874,431,202
1542884,461,192
1542894,432,189
1542904,493,182
1542914,442,181
1542924,386,208
1542934,353,206
1542944,291,198
1542954,320,192
1542964,301,191
1542974,277,195
1542984,322,205
1542994,337,206
1543004,362,208
1547513,65,157
1547523,64,165
1547533,65,153
1547543,64,163
1547553,61,158
1547563,64,160
1547573,67,160
1547583,65,171
1547593,62,167
1547603,70,163
1547613,61,146
1547623,71,179
1547633,92,169
1547643,95,173
1547653,86,163
1547663,76,175
1547673,75,160
1547683,69,158
1547693,67,174
1547703,73,167
1547713,58,166
1547723,64,163
1547733,51,158
1547743,64,165
1547753,85,163
1547763,175,157
1547773,198,159
1547783,223,163
1547793,211,175
1547803,314,150
1547813,528,160
1547823,531,163
1547833,606,168
1547843,660,179
1547853,677,170
1547863,784,170
1547873,775,219
1547883,788,185
1547893,827,235
1547903,862,191
1547913,1007,219
1547923,1009,232
1547933,1111,237
1547943,1191,231
1547953,1088,196
1547963,1082,198
1547973,976,186
1547983,930,191
1547993,1014,228
1548003,974,191
1548013,1037,200
1548023,959,201
1548033,880,127
1548043,830,207
1548053,1021,224
1548063,1103,146
1548073,1105,272
1548083,1253,240
1548093,1347,254
1548103,1282,256
1548113,1169,262
1548123,1098,272
1548133,1255,240
1548143,1395,280
1548153,1391,243
1548163,1342,241
1548173,1211,240
1548183,1327,208
1548193,1203,218
1548203,1228,215
1548213,1162,214
1548223,1234,214
1548233,1090,207
1548243,1068,207
1548253,1079,242
1548263,1219,243
1548273,1445,240
1548283,1250,219
1548293,1516,241
1548303,1373,225
1548313,1205,230
1548323,1194,256
1548333,1360,251
1548343,1283,272
1548353,1168,297
1548363,1193,341
1548373,1211,354
1548383,1061,373
1548393,949,341
1548403,1581,318
1548413,1487,371
1548423,1310,398
1548433,1634,372
1548443,1693,422
1548453,1394,464
1548463,1223,449
1548473,1391,541
1548483,1275,511
1548493,1113,528
1548503,1157,544
1548513,1185,560
1548523,1085,634
1548533,1131,619
1548543,1187,592
1548553,1226,703
1548563,1152,703
1548573,1134,781
1548583,1123,774
1548593,1018,736
1548603,911,817
1548613,855,899
1548623,777,839
1548633,741,727
1548643,794,673
1548653,694,605
1548663,659,614
1548673,689,592
1548683,743,550
1548693,650,482
1548703,639,496
1548713,613,567
1548723,546,511
1548733,777,477
1548743,787,468
1548753,677,437
1548763,773,498
1548773,722,462
1548783,739,444
1548793,823,422
1548803,784,401
1548813,862,432
1548823,758,421
1548833,737,417
1548843,762,406
1548853,813,406
1548863,720,395
1548873,778,432
1548883,908,385
1548893,1018,415
1548903,935,535
1548913,974,528
1548923,879,496
1548933,900,487
1548943,968,511
1548953,1059,592
1548963,1041,581
1548973,1017,624
1548983,943,582
1548993,923,659
1549003,793,615
1549013,904,653
1549023,971,569
1549033,1088,522
1549043,1001,505
1549053,847,565
1549063,816,576
1549073,823,589
1549083,743,534
1549093,797,498
1549103,784,481
1549113,912,531
1549123,816,545
1549133,715,541
1549143,637,536
1549153,603,560
1549163,582,748
1549173,656,846
1549183,591,760
1549193,561,794
1549203,542,785
1549213,525,757
1549223,464,717
1549233,507,631
1549243,465,558
1549253,525,548
1549263,443,485
1549273,398,446
1549283,336,438
1549293,362,461
1549303,307,453
1549313,250,428
1549323,211,432
1549333,215,409
1549343,242,430
1549353,212,471
1549363,183,429
1549373,176,381
1549383,163,368
1549393,144,366
1549403,130,369
1549413,113,390
1549423,126,350
1549433,115,417
1549443,117,415
1549453,102,384
1549463,95,453
1549473,84,425
1549483,110,560
1549493,104,539
1549503,91,482
1554012,253,233
1554022,223,238
1554032,208,225
1554042,215,211
1554052,254,227
1554062,259,223
1554072,254,240
1554082,304,270
1554092,334,282
1554102,347,268
1554112,320,249
1554122,273,245
1554132,304,292
1554142,355,309
1554152,377,358
1554162,355,341
1554172,354,368
1554182,413,342
1554192,400,380
1554202,546,358
1554212,498,347
1554222,463,441
1554232,630,389
1554242,586,369
1554252,560,341
1554262,658,339
1554272,629,388
1554282,784,353
1554292,1049,321
1554302,1247,353
1554312,1264,333
1554322,1183,354
1554332,973,324
1554342,911,372
1554352,999,354
1554362,982,348
1554372,974,433
1554382,947,416
1554392,880,381
1554402,842,342
1554412,843,307
1554422,823,366
1554432,743,397
1554442,695,348
1554452,750,421
1554462,942,415
1554472,1053,391
1554482,1008,434
1554492,1046,511
1554502,1023,527
1554512,1165,554
1554522,1070,511
1554532,1022,566
1554542,979,535
1554552,1031,472
1554562,1009,463
1554572,1021,464
1554582,1056,478
1554592,1058,471
1554602,1232,419
1554612,1081,400
1554622,974,395
1554632,945,355
1554642,1018,413
1554652,943,527
1554662,935,459
1554672,962,511
1554682,1074,474
1554692,1040,544
1554702,897,497
1554712,947,464
1554722,1215,432
1554732,1234,562
1554742,1167,626
1554752,1118,566
1554762,1151,529
1554772,1198,462
1554782,1168,421
1554792,1267,557
1554802,1170,657
1554812,1195,660
1554822,1191,704
1554832,1283,679
1554842,1251,757
1554852,1153,829
1554862,1006,947
1554872,1042,1104
1554882,976,1039
1554892,1264,1072
1554902,1203,1189
1554912,1007,1328
1554922,981,1493
1554932,1039,1328
1554942,1152,1167
1554952,1104,1230
1554962,1212,1238
1554972,1120,1342
1554982,1577,1472
1554992,1412,1568
1555002,1405,1457
1555012,1318,1360
1555022,1214,1323
1555032,1209,1143
1555042,1240,1223
1555052,1200,1211
1555062,1104,1265
1555072,1055,1338
1555082,943,1386
1555092,881,1281
1555102,817,1197
1555112,727,1141
1555122,894,1226
1555132,822,1301
1555142,723,1359
1555152,848,1255
1555162,901,1135
1555172,1005,1106
1555182,1115,1150
1555192,1113,1039
1555202,977,1151
1555212,774,1159
1555222,849,1167
1555232,901,1165
1555242,919,977
1555252,1111,879
1555262,1093,882
1555272,990,876
1555282,1020,787
1555292,976,784
1555302,880,709
1555312,801,725
1555322,839,634
1555332,819,605
1555342,706,547
1555352,805,591
1555362,691,592
1555372,688,545
1555382,710,495
1555392,655,465
1555402,781,465
1555412,846,522
1555422,730,528
1555432,622,465
1555442,602,500
1555452,545,489
1555462,526,464
1555472,551,445
1555482,496,441
1555492,619,432
1555502,714,410
1555512,685,438
1555522,576,393
1555532,557,391
1555542,534,404
1555552,497,384
1555562,427,339
1555572,383,321
1555582,387,316
1555592,344,290
1555602,263,272
1555612,269,262
1555622,210,253
1555632,208,254
1555642,208,240
1555652,191,223
1555662,190,226
1555672,208,225
1555682,267,208
1555692,252,211
1555702,217,198
1555712,193,196
1555722,175,192
1555732,160,163
1555742,144,179
1555752,128,195
1555762,119,189
1555772,109,159
1555782,117,186
1555792,135,178
1555802,143,181
1555812,130,176
1555822,119,171
1555832,144,177
1555842,130,175
1555852,125,176
1555862,134,181
1555872,137,176
1555882,154,183
1555892,250,176
1555902,236,182
1555912,195,183
1555922,170,190
1555932,164,183
1555942,143,194
1555952,199,192
1555962,198,190
1555972,174,187
1555982,148,169
1555992,178,167
1556002,165,164
1560511,66,151
1560521,67,146
1560531,62,147
1560541,65,154
1560551,73,78
1560561,62,290
1560571,68,49
1560581,66,118
1560591,55,199
1560601,65,159
1560611,64,144
1560621,50,160
1560631,58,159
1560641,58,147
1560651,64,157
1560661,54,155
1560671,66,158
1560681,58,202
1560691,65,163
1560701,63,130
1560711,65,155
1560721,74,125
1560731,62,160
1560741,64,155
1560751,63,159
1560761,66,272
1560771,67,158
1560781,65,161
1560791,64,149
1560801,91,146
1560811,103,155
1560821,95,144
1560831,277,151
1560841,329,164
1560851,372,159
1560861,321,158
1560871,407,161
1560881,525,157
1560891,560,147
1560901,593,157
1560911,503,151
1560921,550,149
1560931,603,164
1560941,587,167
1560951,607,171
1560961,528,165
1560971,504,166
1560981,496,177
1560991,548,180
1561001,571,211
1561011,511,231
1561021,563,273
1561031,626,462
1561041,687,470
1561051,849,577
1561061,814,505
1561071,1090,477
1561081,1092,419
1561091,989,372
1561101,912,369
1561111,870,332
1561121,898,315
1561131,784,292
1561141,800,301
1561151,720,271
1561161,671,276
1561171,631,297
1561181,735,282
1561191,666,264
1561201,683,272
1561211,715,298
1561221,670,284
1561231,651,283
1561241,854,405
1561251,717,448
1561261,656,410
1561271,738,387
1561281,728,363
1561291,679,351
1561301,905,376
1561311,848,439
1561321,702,431
1561331,752,421
1561341,825,370
1561351,703,359
1561361,710,341
1561371,779,361
1561381,753,385
1561391,839,358
1561401,777,345
1561411,661,336
1561421,618,336
1561431,505,345
1561441,573,432
1561451,640,399
1561461,663,396
1561471,624,363
1561481,602,351
1561491,578,379
1561501,630,438
1561511,610,426
1561521,716,467
1561531,720,543
1561541,796,511
1561551,789,591
1561561,800,640
1561571,750,723
1561581,687,791
1561591,705,730
1561601,790,656
1561611,731,593
1561621,633,672
1561631,591,699
1561641,555,654
1561651,504,688
1561661,504,643
1561671,619,588
1561681,695,624
1561691,668,576
1561701,615,563
1561711,706,611
1561721,749,569
1561731,674,670
1561741,609,694
1561751,535,798
1561761,611,759
1561771,578,756
1561781,500,698
1561791,589,627
1561801,525,565
1561811,443,494
1561821,497,471
1561831,465,464
1561841,543,511
1561851,623,468
1561861,675,454
1561871,650,437
1561881,561,401
1561891,557,445
1561901,597,498
1561911,592,511
1561921,650,486
1561931,783,454
1561941,771,469
1561951,736,432
1561961,742,423
1561971,659,473
1561981,640,446
1561991,667,427
1562001,635,407
1562011,617,423
1562021,585,400
1562031,531,371
1562041,569,415
1562051,507,443
1562061,447,403
1562071,470,412
1562081,454,400
1562091,470,415
1562101,442,383
1562111,390,368
1562121,441,338
1562131,560,329
1562141,479,308
1562151,475,304
1562161,398,317
1562171,363,355
1562181,429,337
1562191,557,331
1562201,567,327
1562211,462,316
1562221,504,385
1562231,499,362
1562241,544,340
1562251,502,314
1562261,447,307
1562271,422,303
1562281,374,368
1562291,338,336
1562301,368,314
1562311,487,313
1562321,477,297
1562331,510,281
1562341,418,293
1562351,381,269
1562361,341,271
1562371,298,272
1562381,259,282
1562391,219,287
1562401,274,300
1562411,308,288
1562421,278,277
1562431,219,253
1562441,199,244
1562451,195,228
1562461,161,224
1562471,171,215
1562481,145,197
1562491,125,208
1562501,110,196
1567010,55,159
1567020,53,156
1567030,51,161
1567040,53,160
1567050,55,165
1567060,60,163
1567070,54,159
1567080,57,163
1567090,64,157
1567100,55,149
1567110,59,155
1567120,61,157
1567130,53,157
1567140,53,167
1567150,54,162
1567160,64,159
1567170,64,158
1567180,59,165
1567190,67,156
1567200,64,153
1567210,78,163
1567220,60,164
1567230,64,156
1567240,53,154
1567250,50,157
1567260,63,154
1567270,66,148
1567280,62,157
1567290,63,157
1567300,59,153
1567310,78,151
1567320,97,146
1567330,129,147
1567340,263,148
1567350,299,151
1567360,389,157
1567370,451,151
1567380,430,166
1567390,483,174
1567400,491,166
1567410,480,176
1567420,461,170
1567430,631,173
1567440,605,178
1567450,651,178
1567460,605,171
1567470,628,170
1567480,624,171
1567490,584,192
1567500,546,197
1567510,689,192
1567520,785,185
1567530,714,187
1567540,685,176
1567550,790,173
1567560,931,177
1567570,889,178
1567580,953,177
1567590,914,197
1567600,912,202
1567610,1265,207
1567620,1319,208
1567630,1111,213
1567640,1151,222
1567650,1179,237
1567660,1083,234
1567670,1283,270
1567680,1213,254
1567690,1264,240
1567700,1243,235
1567710,1817,222
1567720,1535,234
1567730,1590,251
1567740,1598,286
1567750,1467,272
1567760,1612,307
1567770,1615,321
1567780,1535,325
1567790,2065,305
1567800,1906,339
1567810,1783,369
1567820,1937,352
1567830,1742,351
1567840,1605,311
1567850,1664,300
1567860,1521,303
1567870,1661,287
1567880,1699,287
1567890,1485,268
1567900,1680,257
1567910,1808,248
1567920,1587,242
1567930,1584,237
1567940,1600,270
1567950,1629,328
1567960,1664,353
1567970,1584,362
1567980,1456,368
1567990,1252,385
1568000,1058,404
1568010,1230,431
1568020,1414,495
1568030,1392,551
1568040,1232,560
1568050,1202,1011
1568060,1172,957
1568070,1148,1063
1568080,995,1241
1568090,1000,1068
1568100,1037,1237
1568110,944,1456
1568120,825,1346
1568130,897,1462
1568140,1057,1499
1568150,1063,1423
1568160,964,1354
1568170,894,1332
1568180,861,1213
1568190,795,1213
1568200,703,1239
1568210,1001,1250
1568220,884,1247
1568230,886,1225
1568240,897,1116
1568250,831,1035
1568260,843,961
1568270,979,883
1568280,1002,845
1568290,873,745
1568300,875,706
1568310,832,722
1568320,909,695
1568330,1053,596
1568340,951,593
1568350,875,594
1568360,880,511
1568370,859,543
1568380,751,558
1568390,743,511
1568400,820,525
1568410,709,467
1568420,697,464
1568430,694,445
1568440,601,445
1568450,710,393
1568460,759,391
1568470,790,377
1568480,740,362
1568490,804,347
1568500,761,368
1568510,667,371
1568520,562,365
1568530,641,346
1568540,582,324
1568550,570,345
1568560,537,368
1568570,493,359
1568580,538,339
1568590,447,342
1568600,417,359
1568610,431,352
1568620,500,352
1568630,546,323
1568640,584,305
1568650,528,384
1568660,505,394
1568670,501,368
1568680,511,331
1568690,531,354
1568700,570,349
1568710,559,236
1568720,603,335
1568730,572,343
1568740,559,368
1568750,570,407
1568760,560,308
1568770,601,477
1568780,627,398
1568790,575,361
1568800,561,389
1568810,494,383
1568820,479,350
1568830,413,312
1568840,400,290
1568850,457,298
1568860,430,227
1568870,402,223
1568880,350,355
1568890,406,305
1568900,418,291
1568910,403,198
1568920,386,274
1568930,347,279
1568940,303,269
1568950,334,242
1568960,297,272
1568970,265,250
1568980,427,240
1568990,359,237
1569000,359,227
1573509,122,215
1573519,125,220
1573529,128,228
1573539,134,237
1573549,128,225
1573559,142,227
1573569,144,246
1573579,142,259
1573589,192,257
1573599,240,256
1573609,360,247
1573619,342,240
1573629,391,225
1573639,430,224
1573649,404,213
1573659,417,229
1573669,455,229
1573679,423,229
1573689,444,208
1573699,417,224
1573709,427,223
1573719,598,215
1573729,555,230
1573739,569,221
1573749,528,211
1573759,560,208
1573769,505,208
1573779,549,215
1573789,555,236
1573799,528,217
1573809,573,238
1573819,557,219
1573829,528,208
1573839,502,205
1573849,558,212
1573859,479,208
1573869,480,220
1573879,449,217
1573889,384,205
1573899,384,219
1573909,342,208
1573919,379,207
1573929,369,208
1573939,423,219
1573949,407,208
1573959,380,198
1573969,503,201
1573979,503,199
1573989,474,235
1573999,424,243
1574009,465,237
1574019,482,240
1574029,637,234
1574039,689,228
1574049,721,225
1574059,720,209
1574069,692,221
1574079,635,221
1574089,576,228
1574099,621,227
1574109,768,254
1574119,784,227
1574129,775,209
1574139,848,215
1574149,958,210
1574159,835,224
1574169,863,233
1574179,1085,221
1574189,955,261
1574199,841,283
1574209,784,305
1574219,853,319
1574229,1071,331
1574239,1177,354
1574249,1215,368
1574259,1171,378
1574269,1471,366
1574279,1253,463
1574289,1123,436
1574299,1162,419
1574309,1085,482
1574319,1168,469
1574329,1126,455
1574339,1191,429
1574349,1274,564
1574359,1200,570
1574369,1187,611
1574379,1152,633
1574389,1036,657
1574399,922,674
1574409,999,703
1574419,1063,721
1574429,999,635
1574439,965,581
1574449,892,630
1574459,807,683
1574469,736,642
1574479,615,639
1574489,525,592
1574499,602,531
1574509,764,528
1574519,673,735
1574529,624,688
1574539,567,605
1574549,676,623
1574559,719,586
1574569,759,615
1574579,759,553
1574589,673,498
1574599,577,565
1574609,606,511
1574619,659,587
1574629,579,655
1574639,567,745
1574649,489,881
1574659,480,1030
1574669,476,1079
1574679,506,1295
1574689,574,1259
1574699,570,1223
1574709,653,1409
1574719,611,1345
1574729,547,1258
1574739,557,1206
1574749,547,1247
1574759,533,1212
1574769,763,1232
1574779,723,1297
1574789,675,1125
1574799,641,1199
1574809,614,1215
1574819,639,1098
1574829,577,958
1574839,630,880
1574849,730,790
1574859,752,737
1574869,743,700
1574879,944,702
1574889,930,697
1574899,822,752
1574909,730,702
1574919,750,731
1574929,702,702
1574939,725,671
1574949,660,659
1574959,650,618
1574969,578,670
1574979,674,628
1574989,751,716
1574999,797,676
1575009,793,624
1575019,835,624
1575029,912,721
1575039,873,762
1575049,837,782
1575059,839,790
1575069,742,777
1575079,976,1004
1575089,905,1041
1575099,978,948
1575109,1200,907
1575119,1377,905
1575129,1499,877
1575139,1742,773
1575149,1856,787
1575159,1653,849
1575169,1589,829
1575179,1494,835
1575189,1437,720
1575199,1498,709
1575209,1451,705
1575219,1955,647
1575229,1933,726
1575239,1725,656
1575249,1699,592
1575259,1535,535
1575269,1574,480
1575279,1395,477
1575289,1219,464
1575299,1052,415
1575309,958,375
1575319,948,359
1575329,880,321
1575339,807,304
1575349,800,331
1575359,706,304
1575369,656,279
1575379,574,262
1575389,535,304
1575399,451,286
1575409,405,266
1575419,376,261
1575429,319,241
1575439,309,235
1575449,304,227
1575459,272,224
1575469,246,219
1575479,229,207
1575489,204,208
1575499,174,208
1580008,48,159
1580018,64,162
1580028,48,160
1580038,64,160
1580048,59,156
1580058,62,157
1580068,64,159
1580078,57,154
1580088,64,151
1580098,48,155
1580108,39,165
1580118,63,158
1580128,48,149
1580138,54,162
1580148,55,159
1580158,56,161
1580168,0,157
1580178,107,155
1580188,50,157
1580198,60,161
1580208,64,157
1580218,64,153
1580228,68,155
1580238,49,155
1580248,70,156
1580258,91,156
1580268,202,160
1580278,177,157
1580288,298,160
1580298,137,157
1580308,397,154
1580318,321,163
1580328,352,170
1580338,353,178
1580348,353,179
1580358,420,174
1580368,427,179
1580378,421,181
1580388,475,176
1580398,491,176
1580408,437,174
1580418,534,168
1580428,576,163
1580438,498,163
1580448,474,161
1580458,465,158
1580468,525,162
1580478,549,166
1580488,687,173
1580498,742,177
1580508,749,188
1580518,789,208
1580528,842,196
1580538,945,214
1580548,893,214
1580558,814,224
1580568,898,221
1580578,1182,237
1580588,1283,240
1580598,1203,241
1580608,1163,223
1580618,1477,311
1580628,1575,313
1580638,1475,304
1580648,1391,295
1580658,1535,300
1580668,1477,270
1580678,1524,294
1580688,1515,351
1580698,1423,326
1580708,1710,333
1580718,1719,370
1580728,1589,355
1580738,1853,346
1580748,2527,355
1580758,2470,375
1580768,2225,390
1580778,2086,411
1580788,1744,406
1580798,1707,365
1580808,1698,331
1580818,1740,304
1580828,1646,301
1580838,1611,275
1580848,1639,272
1580858,1625,260
1580868,1502,256
1580878,1313,270
1580888,1303,276
1580898,1191,270
1580908,1104,257
1580918,1245,253
1580928,1159,253
1580938,1367,286
1580948,1328,278
1580958,1223,263
1580968,1183,257
1580978,1409,240
1580988,1293,240
1580998,1396,246
1581008,1482,254
1581018,1435,256
1581028,1344,272
1581038,1251,279
1581048,1338,278
1581058,1361,293
1581068,1241,278
1581078,1291,293
1581088,1344,254
1581098,1270,272
1581108,1191,299
1581118,1108,342
1581128,1088,327
1581138,979,319
1581148,1017,336
1581158,1153,367
1581168,1040,405
1581178,1111,336
1581188,1023,393
1581198,1040,385
1581208,925,390
1581218,998,442
1581228,993,458
1581238,1110,417
1581248,1184,397
1581258,1135,382
1581268,1129,382
1581278,1008,400
1581288,1169,356
1581298,1133,375
1581308,976,425
1581318,1052,391
1581328,1108,266
1581338,1257,402
1581348,1243,496
1581358,1714,385
1581368,1599,362
1581378,1510,379
1581388,1281,361
1581398,1365,346
1581408,1360,342
1581418,1463,326
1581428,1694,282
1581438,1680,223
1581448,1611,327
1581458,1482,427
1581468,1322,458
1581478,1213,448
1581488,1149,400
1581498,1125,438
1581508,1087,390
1581518,972,307
1581528,1127,405
1581538,1148,336
1581548,1106,410
1581558,1296,406
1581568,1155,400
1581578,1101,373
1581588,963,337
1581598,1118,336
1581608,1019,339
1581618,955,373
1581628,953,353
1581638,855,336
1581648,859,335
1581658,960,320
1581668,1064,320
1581678,1186,323
1581688,1270,310
1581698,1219,311
1581708,1152,288
1581718,1094,273
1581728,957,288
1581738,845,292
1581748,817,289
1581758,750,272
1581768,788,273
1581778,903,266
1581788,837,256
1581798,896,245
1581808,752,246
1581818,672,245
1581828,582,236
1581838,511,219
1581848,432,226
1581858,389,210
1581868,448,219
1581878,380,208
1581888,330,211
1581898,311,208
1581908,316,208
1581918,287,193
1581928,243,182
1581938,229,183
1581948,198,176
1581958,185,195
1581968,246,191
1581978,210,177
1581988,223,178
1581998,198,175
1586507,225,203
1586517,208,203
1586527,188,208
1586537,171,214
1586547,227,214
1586557,315,205
1586567,330,210
1586577,299,214
1586587,349,223
1586597,390,211
1586607,417,201
1586617,511,205
1586627,594,203
1586637,589,220
1586647,544,208
1586657,511,224
1586667,487,212
1586677,496,219
1586687,547,225
1586697,638,238
1586707,641,224
1586717,595,211
1586727,611,212
1586737,631,228
1586747,706,207
1586757,657,229
1586767,655,223
1586777,591,208
1586787,648,225
1586797,570,210
1586807,598,208
1586817,524,197
1586827,444,198
1586837,426,197
1586847,349,205
1586857,334,195
1586867,301,187
1586877,273,181
1586887,261,182
1586897,239,176
1586907,217,173
1586917,214,202
1586927,209,191
1586937,265,197
1586947,371,208
1586957,353,217
1586967,522,215
1586977,506,221
1586987,465,215
1586997,615,225
1587007,696,221
1587017,750,233
1587027,742,240
1587037,764,223
1587047,679,208
1587057,852,211
1587067,966,227
1587077,917,227
1587087,1072,240
1587097,1456,229
1587107,1715,234
1587117,1607,240
1587127,1458,238
1587137,1303,218
1587147,1233,214
1587157,1253,231
1587167,1609,259
1587177,1641,258
1587187,1382,245
1587197,1316,245
1587207,1345,238
1587217,1280,259
1587227,1441,262
1587237,1535,262
1587247,1616,269
1587257,1466,262
1587267,1595,267
1587277,1442,286
1587287,1459,311
1587297,1339,323
1587307,1375,329
1587317,1422,317
1587327,1457,299
1587337,1328,287
1587347,1306,289
1587357,1388,265
1587367,1278,302
1587377,1153,290
1587387,1104,298
1587397,1117,299
1587407,1232,323
1587417,1374,313
1587427,1286,311
1587437,1384,321
1587447,1184,357
1587457,1301,413
1587467,1306,403
1587477,1331,407
1587487,1264,451
1587497,1206,528
1587507,1194,479
1587517,1278,487
1587527,1221,498
1587537,1203,466
1587547,1232,551
1587557,1187,575
1587567,1287,560
1587577,1200,547
1587587,1074,693
1587597,1190,738
1587607,1365,726
1587617,1600,693
1587627,1742,816
1587637,1748,856
1587647,1535,839
1587657,1458,799
1587667,1333,960
1587677,1243,1055
1587687,1173,1386
1587697,1280,1591
1587707,1274,1535
1587717,1328,1595
1587727,1342,1572
1587737,1369,1601
1587747,1293,1744
1587757,1092,1896
1587767,1136,1968
1587777,1104,1887
1587787,1072,1975
1587797,929,1802
1587807,1259,1745
1587817,1358,1535
1587827,1168,1521
1587837,1190,1371
1587847,1126,1659
1587857,1055,1631
1587867,950,1607
1587877,1146,1493
1587887,1107,1567
1587897,1120,1421
1587907,1214,1449
1587917,1191,1467
1587927,1243,1474
1587937,1104,1342
1587947,1037,1175
1587957,1051,1104
1587967,1004,1041
1587977,984,963
1587987,1214,1088
1587997,1136,1127
1588007,1088,1040
1588017,1051,1075
1588027,1034,944
1588037,1060,830
1588047,973,753
1588057,1051,742
1588067,1019,748
1588077,1081,743
1588087,1126,709
1588097,1136,698
1588107,1115,678
1588117,1289,715
1588127,1243,738
1588137,1222,720
1588147,1040,676
1588157,1088,639
1588167,1411,678
1588177,1290,784
1588187,1262,759
1588197,1392,740
1588207,1651,711
1588217,1595,775
1588227,1776,800
1588237,1851,784
1588247,1707,727
1588257,1488,763
1588267,1450,689
1588277,1695,607
1588287,1485,687
1588297,1322,622
1588307,1747,592
1588317,1725,560
1588327,1499,561
1588337,1234,507
1588347,1338,527
1588357,1360,499
1588367,1353,624
1588377,1260,599
1588387,1246,566
1588397,1229,539
1588407,1107,467
1588417,1119,464
1588427,1031,478
1588437,976,479
1588447,1360,453
1588457,1474,435
1588467,1411,422
1588477,1358,467
1588487,1382,482
1588497,1483,486
1593006,54,145
1593016,57,154
1593026,58,151
1593036,59,150
1593046,59,153
1593056,53,146
1593066,50,155
1593076,54,150
1593086,53,145
1593096,53,160
1593106,64,198
1593116,60,231
1593126,60,272
1593136,62,320
1593146,54,374
1593156,54,401
1593166,50,435
1593176,63,464
1593186,52,501
1593196,57,534
1593206,54,561
1593216,57,591
1593226,62,615
1593236,56,635
1593246,60,656
1593256,71,707
1593266,70,711
1593276,65,624
1593286,64,688
1593296,65,720
1593306,64,720
1593316,62,723
1593326,57,723
1593336,64,722
1593346,64,709
1593356,107,665
1593366,97,608
1593376,177,557
1593386,163,497
1593396,176,435
1593406,193,374
1593416,261,333
1593426,371,303
1593436,443,297
1593446,417,288
1593456,495,336
1593466,541,415
1593476,592,371
1593486,880,373
1593496,821,336
1593506,802,309
1593516,975,304
1593526,1052,272
1593536,894,272
1593546,880,176
1593556,902,238
1593566,936,214
1593576,929,217
1593586,1094,234
1593596,1530,219
1593606,1338,180
1593616,1121,195
1593626,1232,147
1593636,1071,215
1593646,1034,336
1593656,1162,196
1593666,1402,207
1593676,1332,211
1593686,1389,227
1593696,1362,242
1593706,1270,241
1593716,1456,255
1593726,1935,272
1593736,1669,147
1593746,1715,281
1593756,1694,274
1593766,1602,336
1593776,1651,272
1593786,1617,279
1593796,1645,274
1593806,1600,313
1593816,1535,213
1593826,1443,263
1593836,1679,240
1593846,1518,287
1593856,1532,351
1593866,1527,331
1593876,1409,307
1593886,1383,448
1593896,1500,448
1593906,1354,398
1593916,1386,388
1593926,1443,383
1593936,1346,426
1593946,1247,411
1593956,1162,458
1593966,1313,501
1593976,1275,486
1593986,1133,495
1593996,1096,344
1594006,1010,432
1594016,927,612
1594026,929,685
1594036,1050,560
1594046,1141,700
1594056,1063,811
1594066,1011,958
1594076,902,976
1594086,802,959
1594096,703,1186
1594106,759,1099
1594116,768,1023
1594126,1043,1103
1594136,1168,1134
1594146,1226,1063
1594156,1235,974
1594166,1167,931
1594176,1053,912
1594186,1019,878
1594196,990,799
