timestamp_ms,wire1_pin34,wire2_pin32
1587094,145,1781
1587104,176,1951
1587114,150,1751
1587124,188,1927
1587134,154,1751
1587144,188,1903
1587154,154,1723
1587164,185,1893
1587174,158,1731
1587184,192,1922
1587194,157,1719
1587204,189,1875
1587214,155,1705
1587224,179,1897
1587234,155,1738
1587244,177,1915
1587254,150,1746
1587264,185,1908
1587274,149,1754
1587284,188,1983
1587294,151,1792
1587304,181,1968
1587314,150,1779
1587324,191,1952
1587334,154,1775
1587344,179,1931
1587354,148,1735
1587364,181,1922
1587374,150,1779
1587384,186,1930
1587394,153,1745
1587404,178,1905
1587414,153,1723
1587424,183,1904
1587434,151,1731
1587444,189,1920
1587454,155,1767
1587464,182,1921
1587474,154,1757
1587484,187,1951
1587494,151,1802
1587504,186,1955
1587514,158,1788
1587524,189,1930
1587534,158,1791
1587544,190,1978
1587554,153,1824
1587564,187,1963
1592073,243,1796
1592083,251,1856
1592093,251,1783
1592103,256,1869
1592113,251,1785
1592123,251,1869
1592133,256,1776
1592143,256,1854
1592153,251,1774
1592163,249,1840
1592173,256,1761
1592183,253,1846
1592193,253,1795
1592203,249,1881
1592213,247,1799
1592223,253,1877
1592233,251,1808
1592243,254,1822
1592253,251,1728
1592263,253,1758
1592273,257,1733
1592283,254,1765
1592293,253,1701
1592303,255,1744
1592313,255,1758
1592323,255,1949
1592333,258,1911
1592343,254,2096
1592353,257,1991
1592363,257,1983
1592373,254,1888
1592383,260,1808
1592393,258,1648
1592403,256,1731
1592413,259,1681
1592423,256,1741
1592433,254,1582
1592443,257,1535
1592453,258,1630
1592463,271,1712
1592473,272,1796
1592483,261,2047
1592493,246,2423
1592503,241,2445
1592513,247,2392
1592523,250,2642
1592533,281,2988
1592543,290,3011
1592553,297,2918
1592563,301,2528
1592573,333,2258
1592583,370,2659
1592593,339,2480
1592603,272,3202
1592613,269,3113
1592623,275,3120
1592633,317,3234
1592643,336,3649
1592653,336,3934
1592663,325,3937
1592673,367,3934
1592683,400,3935
1592693,445,3647
1592703,400,3940
1592713,423,3632
1592723,391,3065
1592733,374,3239
1592743,379,3152
1592753,342,3101
1592763,313,3331
1592773,257,3059
1592783,241,2795
1592793,314,3011
1592803,347,2942
1592813,311,2993
1592823,328,3136
1592833,297,2791
1592843,326,2823
1592853,307,2854
1592863,286,2975
1592873,247,3103
1592883,243,3019
1592893,192,2976
1592903,210,2866
1592913,238,2852
1592923,206,2702
1592933,208,2755
1592943,199,2717
1592953,193,2498
1592963,176,2517
1592973,158,2450
1592983,135,2430
1592993,144,2490
1593003,157,2512
1593013,182,2448
1593023,187,2322
1593033,165,2239
1593043,128,2133
1593053,149,1955
1593063,154,1942
1593073,220,1877
1593083,202,1924
1593093,182,1826
1593103,157,1819
1593113,192,1743
1593123,224,1823
1593133,229,1873
1593143,177,1886
1593153,201,1974
1593163,179,1961
1593173,179,2005
1593183,180,1979
1593193,194,1994
1593203,192,1981
1593213,206,2013
1593223,181,1967
1593233,187,1979
1593243,158,1926
1593253,190,1961
1593263,192,1961
1593273,206,1863
1593283,179,1856
1593293,187,1832
1593303,173,1815
1593313,178,1830
1593323,176,1843
1593333,219,1881
1593343,198,1860
1593353,238,1840
1593363,210,1857
1593373,241,1860
1593383,208,1846
1593393,199,1872
1593403,179,1919
1593413,179,1886
1593423,178,1873
1593433,186,1888
1593443,171,1846
1593453,167,1827
1593463,167,1808
1593473,161,1760
1593483,161,1664
1593493,163,1648
1593503,182,1657
1593513,170,1653
1593523,164,1729
1593533,157,1776
1593543,164,1751
1593553,165,1758
1593563,173,1808
1593573,176,1835
1593583,183,1879
1593593,183,1859
1593603,187,1808
1593613,176,1852
1593623,186,1816
1593633,179,1807
1593643,187,1803
1593653,188,1799
1593663,191,1791
1593673,191,1808
1593683,193,1793
1593693,191,1786
1593703,192,1775
1593713,186,1809
1593723,190,1819
1593733,192,1840
1593743,186,1802
1593753,192,1873
1593763,193,1847
1593773,188,1872
1593783,192,1841
1593793,193,1863
1593803,203,1846
1593813,196,1838
1593823,195,1817
1593833,197,1846
1593843,203,1823
1593853,201,1872
1593863,198,1854
1593873,200,1846
1593883,206,1833
1593893,199,1866
1593903,207,1821
1593913,202,1847
1593923,199,1818
1593933,202,1824
1593943,201,1810
1593953,206,1859
1593963,204,1815
1593973,208,1863
1593983,208,1824
1593993,208,1869
1594003,206,1829
1594013,209,1851
1594023,208,1806
1594033,208,1838
1594043,208,1814
1594053,210,1856
1594063,208,1792
1598572,80,3197
1598582,66,3191
1598592,79,3197
1598602,62,3174
1598612,74,3203
1598622,73,3184
1598632,83,3201
1598642,78,3198
1598652,83,3205
1598662,78,3193
1598672,89,3207
1598682,80,3185
1598692,91,3191
1598702,88,3184
1598712,109,3211
1598722,101,3190
1598732,126,3213
1598742,117,3194
1598752,144,3229
1598762,141,3191
1598772,173,3216
1598782,162,3199
1598792,191,3222
1598802,182,3198
1598812,199,3219
1598822,193,3194
1598832,217,3221
1598842,243,3200
1598852,273,3221
1598862,303,3204
1598872,353,3227
1598882,320,3199
1598892,310,3229
1598902,290,3210
1598912,247,3205
1598922,559,0
1598932,758,0
1598942,693,0
1598952,623,0
1598962,511,0
1598972,466,668
1598982,386,1176
1598992,348,1784
1599002,304,2531
1599012,320,2538
1599022,273,2666
1599032,240,2960
1599042,217,2960
1599052,225,3269
1599062,193,3631
1599072,179,3703
1599082,151,3749
1599092,144,3283
1599102,155,3045
1599112,192,2915
1599122,217,3214
1599132,240,3525
1599142,209,3054
1599152,234,2903
1599162,222,2847
1599172,247,2982
1599182,238,2837
1599192,254,2975
1599202,222,3161
1599212,221,3175
1599222,181,2971
1599232,202,2885
1599242,197,2918
1599252,219,2533
1599262,195,2353
1599272,175,2263
1599282,186,1995
1599292,166,1940
1599302,176,1951
1599312,173,1889
1599322,192,1606
1599332,208,1676
1599342,228,1681
1599352,240,1490
1599362,248,1378
1599372,222,1294
1599382,227,1322
1599392,192,1369
1599402,180,1194
1599412,169,1047
1599422,176,1121
1599432,142,1136
1599442,110,1154
1599452,115,1131
1599462,98,1065
1599472,79,1059
1599482,80,1141
1599492,81,1273
1599502,87,1466
1599512,119,1279
1599522,133,1361
1599532,128,1216
1599542,119,1147
1599552,94,1174
1599562,75,1180
1599572,71,1197
1599582,51,1147
1599592,47,1078
1599602,40,1087
1599612,48,1135
1599622,38,1091
1599632,27,1070
1599642,36,1013
1599652,33,957
1599662,40,942
1599672,40,971
1599682,47,1046
1599692,69,1664
1599702,64,2418
1599712,55,3089
1599722,55,3869
1599732,48,4095
1599742,50,4095
1599752,52,4095
1599762,64,3943
1599772,80,3605
1599782,57,3427
1599792,68,3398
1599802,52,3311
1599812,63,3324
1599822,54,3248
1599832,69,3250
1599842,53,3194
1599852,76,3191
1599862,64,3153
1599872,80,3120
1599882,67,3104
1599892,87,3120
1599902,80,3102
1599912,101,3123
1599922,90,3110
1599932,112,3124
1599942,101,3143
1599952,123,3127
1599962,111,3114
1599972,124,3115
1599982,114,3118
1599992,133,3157
1600002,124,3088
1600012,135,3148
1600022,122,3125
1600032,133,3145
1600042,125,3120
1600052,134,3147
1600062,129,3138
1600072,140,3139
1600082,131,3136
1600092,144,3154
1600102,135,3143
1600112,146,3159
1600122,140,3137
1600132,147,3163
1600142,143,3142
1600152,153,3166
1600162,141,3152
1600172,158,3170
1600182,143,3154
1600192,154,3174
1600202,144,3152
1600212,162,3172
1600222,144,3153
1600232,153,3186
1600242,143,3158
1600252,149,3193
1600262,144,3160
1600272,155,3186
1600282,147,3157
1600292,159,3184
1600302,145,3164
1600312,159,3189
1600322,144,3152
1600332,155,3189
1600342,146,3165
1600352,154,3195
1600362,144,3177
1600372,149,3195
1600382,144,3168
1600392,147,3201
1600402,140,3184
1600412,151,3201
1600422,140,3177
1600432,151,3212
1600442,146,3179
1600452,153,3201
1600462,144,3179
1600472,156,3202
1600482,143,3175
1600492,151,3213
1600502,139,3175
1600512,151,3210
1600522,145,3184
1600532,153,3214
1600542,149,3182
1600552,159,3225
1600562,151,3185
1605071,62,469
1605081,66,491
1605091,66,479
1605101,67,480
1605111,71,475
1605121,73,482
1605131,69,466
1605141,77,486
1605151,67,481
1605161,75,491
1605171,70,475
1605181,70,494
1605191,69,487
1605201,77,501
1605211,74,484
1605221,79,507
1605231,71,491
1605241,79,503
1605251,72,490
1605261,75,503
1605271,78,481
1605281,80,505
1605291,85,493
1605301,86,506
1605311,95,493
1605321,80,495
1605331,79,496
1605341,83,597
1605351,85,1095
1605361,97,1361
1605371,99,1511
1605381,97,1809
1605391,94,1679
1605401,83,1875
1605411,81,1971
1605421,80,1841
1605431,77,1838
1605441,81,2364
1605451,97,2445
1605461,103,2323
1605471,117,2138
1605481,138,1934
1605491,112,1729
1605501,107,1712
1605511,82,1757
1605521,82,1694
1605531,75,2141
1605541,72,2449
1605551,87,2484
1605561,141,2635
1605571,173,2851
1605581,199,2694
1605591,219,3026
1605601,224,3351
1605611,215,3248
1605621,227,3319
1605631,225,3441
1605641,192,3563
1605651,150,3633
1605661,143,3713
1605671,144,3952
1605681,144,3875
1605691,129,3367
1605701,176,3399
1605711,176,3386
1605721,158,3009
1605731,186,3026
1605741,176,2901
1605751,155,3149
1605761,132,2807
1605771,128,3087
1605781,165,3050
1605791,157,2647
1605801,165,2704
1605811,157,2559
1605821,199,2448
1605831,187,2430
1605841,195,2386
1605851,173,2289
1605861,208,2154
1605871,198,1853
1605881,196,2114
1605891,214,2059
1605901,208,1813
1605911,190,1618
1605921,187,1639
1605931,154,1335
1605941,144,1521
1605951,155,1400
1605961,208,1390
1605971,227,1310
1605981,256,1254
1605991,223,1111
1606001,234,1102
1606011,259,1153
1606021,249,1072
1606031,213,1104
1606041,217,983
1606051,187,969
1606061,192,980
1606071,166,1039
1606081,186,1033
1606091,167,1008
1606101,182,979
1606111,178,943
1606121,171,835
1606131,179,877
1606141,171,1013
1606151,129,1005
1606161,122,1008
1606171,134,1042
1606181,115,1040
1606191,83,910
1606201,92,810
1606211,78,726
1606221,79,720
1606231,71,685
1606241,78,721
1606251,48,662
1606261,74,711
1606271,67,663
1606281,96,688
1606291,80,609
1606301,101,641
1606311,99,576
1606321,97,596
1606331,76,560
1606341,73,577
1606351,52,532
1606361,42,574
1606371,16,549
1606381,0,577
1606391,0,528
1606401,0,581
1606411,0,543
1606421,0,576
1606431,0,540
1606441,0,570
1606451,0,511
1606461,0,580
1606471,0,544
1606481,0,592
1606491,0,548
1606501,0,581
1606511,0,542
1606521,3,586
1606531,0,538
1606541,7,579
1606551,4,523
1606561,6,569
1606571,1,511
1606581,5,573
1606591,0,511
1606601,3,585
1606611,0,535
1606621,3,580
1606631,0,541
1606641,6,590
1606651,0,544
1606661,10,593
1606671,3,540
1606681,11,595
1606691,2,538
1606701,13,594
1606711,3,529
1606721,12,579
1606731,9,534
1606741,13,599
1606751,9,549
1606761,16,602
1606771,1,543
1606781,13,594
1606791,7,543
1606801,11,608
1606811,4,549
1606821,14,590
1606831,10,526
1606841,16,589
1606851,6,531
1606861,16,593
1606871,5,533
1606881,15,589
1606891,6,523
1606901,16,575
1606911,7,528
1606921,16,590
1606931,0,527
1606941,15,583
1606951,3,527
1606961,17,593
1606971,11,528
1606981,16,592
1606991,9,531
