timestamp_ms,wire1_pin34,wire2_pin32
87818,165,1134
87828,257,1001
87838,209,650
87848,274,690
87858,294,709
87868,415,1348
87878,423,2172
87888,384,2793
87898,343,3387
87908,423,4048
87918,703,3221
87928,1133,3630
87938,1077,3014
87948,1040,2512
87958,1243,2058
87968,1098,1683
87978,301,1487
87988,14,1205
87998,0,995
88008,0,903
88018,0,943
88028,0,880
88038,0,875
88048,0,713
88058,0,642
88068,0,562
88078,0,507
88088,0,419
88098,0,390
88108,0,400
88118,0,350
88128,624,432
88138,592,393
88148,491,363
88158,431,314
88168,337,273
88178,285,230
88188,239,195
88198,262,160
88208,231,160
88218,217,150
88228,230,128
88238,195,132
88248,208,109
88258,208,103
88268,229,112
88278,219,137
88288,190,149
88298,206,153
88308,162,179
88318,143,191
88328,141,193
88338,110,193
88348,111,237
88358,112,250
88368,122,243
88378,145,308
88388,125,269
88398,118,353
88408,117,304
88418,95,255
88428,113,292
88438,119,299
88448,126,257
88458,112,205
88468,82,229
88478,73,194
88488,70,150
88498,64,118
88508,68,151
88518,57,156
88528,29,176
88538,17,130
88548,37,136
88558,11,130
88568,0,123
88578,0,91
88588,0,80
88598,0,73
88608,0,65
88618,0,64
88628,0,57
88638,0,69
88648,0,70
88658,0,64
88668,0,60
88678,0,48
88688,0,49
88698,0,48
88708,0,46
88718,0,28
88728,0,33
88738,0,46
88748,0,43
88758,0,36
88768,0,33
88778,0,22
88788,0,30
88798,0,22
88808,0,26
88818,0,23
88828,0,19
88838,0,30
88848,0,30
88858,0,57
88868,0,65
88878,0,50
88888,0,58
88898,0,48
88908,0,41
88918,0,41
88928,0,38
88938,0,32
88948,0,23
88958,0,17
88968,0,26
88978,0,23
88988,0,21
88998,0,26
89008,0,27
89018,0,21
89028,0,31
89038,0,33
89048,0,31
89058,0,35
89068,0,30
89078,0,23
89088,0,23
89098,0,17
89108,0,21
89118,0,12
89128,0,23
89138,0,16
89148,0,16
89158,0,9
89168,0,19
89178,0,20
89188,0,19
89198,0,16
89208,0,18
89218,0,16
89228,0,16
89238,0,27
89248,0,23
89258,0,23
89268,0,33
89278,0,34
93787,0,11
93797,0,26
93807,0,20
93817,0,19
93827,0,16
93837,5,27
93847,0,22
93857,0,31
93867,0,22
93877,0,29
93887,0,19
93897,0,23
93907,1,30
93917,0,59
93927,0,64
93937,0,71
93947,0,63
93957,0,51
93967,38,39
93977,0,38
93987,0,34
93997,0,32
94007,0,48
94017,0,64
94027,0,62
94037,0,62
94047,0,69
94057,0,82
94067,0,110
94077,0,119
94087,0,139
94097,0,150
94107,0,150
94117,0,199
94127,0,196
94137,0,190
94147,39,147
94157,82,183
94167,109,272
94177,208,270
94187,124,250
94197,125,375
94207,109,311
94217,48,372
94227,157,433
94237,165,457
94247,401,425
94257,650,395
94267,1022,326
94277,1072,371
94287,852,367
94297,731,342
94307,657,304
94317,606,347
94327,482,342
94337,390,304
94347,318,304
94357,193,324
94367,251,348
94377,230,342
94387,243,309
94397,240,254
94407,342,220
94417,630,275
94427,778,304
94437,554,276
94447,94,286
94457,0,291
94467,0,266
94477,0,320
94487,0,303
94497,0,314
94507,0,294
94517,0,285
94527,0,304
94537,0,331
94547,0,349
94557,0,320
94567,0,351
94577,0,305
94587,0,262
94597,0,271
94607,0,242
94617,0,217
94627,0,184
94637,0,178
94647,0,149
94657,0,144
94667,0,118
94677,0,121
94687,0,127
94697,0,118
94707,0,131
94717,2879,197
94727,2448,212
94737,1991,199
94747,1674,194
94757,1451,187
94767,1219,191
94777,992,151
94787,849,109
94797,720,86
94807,613,134
94817,507,127
94827,444,135
94837,393,114
94847,329,97
94857,308,122
94867,304,189
94877,343,209
94887,293,175
94897,275,167
94907,233,159
94917,205,161
94927,187,173
94937,162,185
94947,128,150
94957,80,119
94967,75,112
94977,95,94
94987,75,106
94997,52,89
95007,39,84
95017,21,62
95027,36,51
95037,37,59
95047,43,47
95057,74,46
95067,79,43
95077,59,39
95087,50,37
95097,59,45
95107,45,52
95117,46,49
95127,56,42
95137,61,45
95147,58,42
95157,37,48
95167,64,43
95177,41,47
95187,22,42
95197,7,33
95207,19,22
95217,9,28
95227,1,16
95237,15,30
95247,2,26
95257,0,33
95267,0,27
95277,0,30
95287,0,28
95297,0,32
95307,0,42
95317,0,44
95327,0,37
95337,0,52
95347,0,41
95357,0,30
95367,0,22
95377,0,34
95387,0,27
95397,0,29
95407,0,23
95417,0,30
95427,0,38
95437,0,41
95447,0,27
95457,0,35
95467,0,26
95477,0,33
95487,0,34
95497,0,37
95507,0,27
95517,0,45
95527,0,27
95537,0,34
95547,0,31
95557,0,36
95567,0,32
95577,0,31
95587,0,21
95597,0,38
95607,0,31
95617,0,26
95627,0,26
95637,0,35
95647,0,21
95657,0,32
95667,0,24
95677,0,46
95687,0,39
95697,0,39
95707,0,26
95717,0,28
95727,0,23
95737,0,25
95747,0,23
95757,0,29
95767,0,21
95777,0,23
100286,0,21
100296,0,31
100306,0,23
100316,0,33
100326,0,27
100336,0,38
100346,0,27
100356,0,30
100366,0,13
100376,0,28
100386,0,11
100396,0,31
100406,0,26
100416,0,34
100426,0,22
100436,0,31
100446,0,28
100456,0,26
100466,0,22
100476,0,38
100486,0,33
100496,0,33
100506,0,23
100516,0,32
100526,0,16
100536,0,28
100546,0,23
100556,0,24
100566,0,32
100576,0,29
100586,0,14
100596,0,14
100606,0,22
100616,0,21
100626,0,21
100636,0,26
100646,0,39
100656,6,79
100666,44,80
100676,67,114
100686,71,105
100696,99,128
100706,108,125
100716,106,102
100726,113,169
100736,143,187
100746,174,166
100756,144,213
100766,123,253
100776,128,304
100786,111,330
100796,133,291
100806,226,240
100816,266,209
100826,266,273
100836,407,223
100846,671,235
100856,777,247
100866,422,195
100876,52,226
100886,0,245
100896,0,268
100906,0,251
100916,0,256
100926,0,227
100936,0,205
100946,0,194
100956,0,208
100966,0,261
100976,0,345
100986,0,384
100996,0,300
101006,0,273
101016,0,362
101026,0,322
101036,0,284
101046,0,222
101056,0,210
101066,0,359
101076,0,261
101086,0,268
101096,0,311
101106,0,274
101116,0,277
101126,0,281
101136,0,234
101146,0,332
101156,0,429
101166,0,405
101176,0,366
101186,0,294
101196,0,323
101206,0,379
101216,0,382
101226,0,324
101236,0,278
101246,0,242
101256,0,203
101266,0,244
101276,3795,260
101286,3795,263
101296,3255,221
101306,2797,247
101316,2320,283
101326,1970,290
101336,1670,264
101346,1375,250
101356,1153,221
101366,939,197
101376,794,173
101386,797,144
101396,671,162
101406,636,134
101416,560,128
101426,511,99
101436,452,102
101446,373,113
101456,303,118
101466,259,106
101476,224,101
101486,240,149
101496,225,102
101506,194,103
101516,160,113
101526,170,128
101536,140,117
101546,114,143
101556,97,173
101566,85,146
101576,95,126
101586,80,118
101596,52,126
101606,38,103
101616,16,90
101626,32,141
101636,22,139
101646,0,110
101656,4,73
101666,1,75
101676,0,53
101686,0,48
101696,0,50
101706,0,33
101716,0,33
101726,0,34
101736,0,39
101746,0,23
101756,0,34
101766,0,29
101776,0,27
101786,0,15
101796,0,16
101806,0,18
101816,0,26
101826,0,21
101836,0,17
101846,0,7
101856,0,23
101866,0,21
101876,0,27
101886,0,21
101896,0,32
101906,0,27
101916,0,33
101926,0,24
101936,0,36
101946,0,28
101956,0,32
101966,0,18
101976,0,32
101986,0,38
101996,0,22
102006,0,33
102016,0,26
102026,0,25
102036,0,16
102046,0,44
102056,0,48
102066,0,27
102076,0,14
102086,0,7
102096,0,57
102106,0,10
102116,0,20
102126,0,10
102136,0,16
102146,0,45
102156,0,41
102166,0,30
102176,0,29
102186,0,19
102196,0,0
102206,0,0
102216,0,0
102226,0,0
102236,0,15
102246,0,46
102256,0,68
102266,0,60
102276,0,74
106785,0,39
106795,0,40
106805,0,39
106815,0,27
106825,0,12
106835,0,14
106845,0,0
106855,0,13
106865,0,4
106875,0,11
106885,0,16
106895,0,35
106905,0,33
106915,0,22
106925,0,33
106935,0,30
106945,0,23
106955,0,21
106965,0,17
106975,0,23
106985,0,25
106995,0,16
107005,0,22
107015,0,37
107025,0,45
107035,0,62
107045,0,61
107055,0,81
107065,0,98
107075,0,86
107085,0,133
107095,0,115
107105,0,118
107115,16,110
107125,51,135
107135,66,138
107145,49,139
107155,34,140
107165,25,154
107175,5,166
107185,4,155
107195,0,131
107205,0,144
107215,121,201
107225,432,185
107235,688,191
107245,661,322
107255,551,384
107265,473,400
107275,389,413
107285,417,415
107295,387,387
107305,313,410
107315,258,422
107325,214,435
107335,185,381
107345,221,336
107355,171,304
107365,450,301
107375,718,237
107385,784,197
107395,336,223
107405,22,182
107415,0,173
107425,0,212
107435,0,191
107445,0,204
107455,0,176
107465,0,145
107475,0,143
107485,0,139
107495,0,193
107505,0,208
107515,0,297
107525,0,304
107535,0,299
107545,0,322
107555,0,293
107565,0,238
107575,0,223
107585,0,249
107595,0,257
107605,0,256
107615,0,208
107625,0,208
107635,0,286
107645,0,320
107655,0,272
107665,0,256
107675,0,242
107685,0,266
107695,0,240
107705,0,203
107715,3459,160
107725,3191,153
107735,2671,169
107745,2288,166
107755,1969,164
107765,1618,143
107775,1371,122
107785,1104,99
107795,930,70
107805,739,95
107815,614,112
107825,496,97
107835,431,105
107845,384,71
107855,341,66
107865,336,60
107875,286,57
107885,237,65
107895,194,138
107905,161,161
107915,146,150
107925,166,124
107935,163,121
107945,144,82
107955,144,76
107965,138,86
107975,111,126
107985,101,168
107995,87,170
108005,87,149
108015,86,157
108025,77,240
108035,48,162
108045,39,160
108055,47,150
108065,58,133
108075,53,133
108085,64,112
108095,64,80
108105,62,80
108115,31,63
108125,16,64
108135,43,71
108145,17,84
108155,15,51
108165,7,60
108175,8,43
108185,23,44
108195,16,48
108205,13,51
108215,3,59
108225,0,65
108235,0,51
108245,0,64
108255,0,46
108265,0,38
108275,0,31
108285,0,48
108295,0,36
108305,0,37
108315,0,26
108325,0,190
108335,0,31
108345,0,26
108355,0,25
108365,0,18
108375,0,15
108385,0,16
108395,0,16
108405,0,25
108415,0,50
108425,0,47
108435,0,44
108445,0,3
108455,0,58
108465,0,55
108475,0,45
108485,0,51
108495,0,48
108505,0,46
108515,0,34
108525,0,37
108535,0,11
108545,0,3
108555,0,9
108565,0,46
108575,0,15
108585,0,27
108595,0,21
108605,0,34
108615,0,16
108625,0,13
108635,0,21
108645,0,32
108655,0,16
108665,0,16
108675,0,33
108685,0,38
108695,0,34
108705,0,25
108715,0,14
108725,0,16
108735,0,16
108745,0,37
108755,0,31
108765,0,120
108775,0,45
113284,0,22
113294,0,13
113304,0,20
113314,0,17
113324,0,16
113334,0,23
113344,0,23
113354,0,16
113364,0,22
113374,0,15
113384,0,35
113394,0,0
113404,0,25
113414,0,17
113424,0,30
113434,62,19
113444,0,27
113454,0,15
113464,0,19
113474,0,14
113484,0,20
113494,0,16
113504,0,16
113514,0,9
113524,0,16
113534,0,16
113544,0,21
113554,22,16
113564,0,29
113574,0,34
113584,0,58
113594,78,48
113604,0,48
113614,0,54
113624,0,45
113634,0,34
113644,15,48
113654,0,64
113664,37,106
113674,0,106
113684,65,87
113694,17,82
113704,40,124
113714,0,103
113724,49,106
113734,31,98
113744,54,112
113754,0,96
113764,48,96
113774,66,107
113784,64,134
113794,112,112
113804,107,87
113814,139,83
113824,160,96
113834,123,111
113844,161,95
113854,177,66
113864,179,48
113874,201,64
113884,190,38
113894,191,35
113904,176,112
113914,363,131
113924,659,158
113934,802,162
113944,464,187
113954,65,176
113964,0,214
113974,0,202
113984,860,243
113994,832,245
114004,678,256
114014,541,260
114024,451,235
114034,375,223
114044,307,269
114054,289,278
114064,332,246
114074,352,222
114084,304,209
114094,244,206
114104,256,176
114114,220,165
114124,190,172
114134,177,164
114144,156,143
114154,158,114
114164,142,178
114174,171,176
114184,185,170
114194,226,197
114204,227,205
114214,218,165
114224,233,158
114234,270,186
114244,176,146
114254,198,128
114264,227,100
114274,250,70
114284,256,76
114294,272,65
114304,228,114
114314,206,96
114324,209,87
114334,192,91
114344,162,109
114354,149,90
114364,144,117
114374,119,192
114384,112,178
114394,83,133
114404,93,137
114414,86,135
114424,74,187
114434,60,225
114444,55,288
114454,59,242
114464,62,222
114474,64,219
114484,51,240
114494,16,252
114504,27,298
114514,43,336
114524,45,279
114534,47,240
114544,79,231
114554,112,259
114564,80,222
114574,63,210
114584,48,192
114594,54,181
114604,67,134
114614,64,108
114624,65,80
114634,47,64
114644,58,86
114654,59,98
114664,81,80
114674,60,55
114684,42,36
114694,20,17
114704,16,48
114714,3,47
114724,0,48
114734,5,45
114744,15,42
114754,0,34
114764,0,46
114774,0,23
114784,0,24
114794,0,25
114804,0,37
114814,0,31
114824,0,30
114834,0,25
114844,0,29
114854,0,27
114864,0,27
114874,0,30
114884,0,41
114894,0,45
114904,0,48
114914,0,42
114924,0,35
114934,0,33
114944,0,39
114954,0,29
114964,0,33
114974,0,23
114984,0,21
114994,0,18
115004,0,36
115014,0,30
115024,0,35
115034,0,35
115044,0,48
115054,0,42
115064,0,47
115074,0,34
115084,0,31
115094,0,18
115104,0,20
115114,0,16
115124,0,21
115134,0,21
115144,0,27
115154,0,34
115164,0,38
115174,0,25
115184,0,27
115194,0,24
115204,0,16
115214,0,16
115224,0,22
115234,0,32
115244,0,34
115254,0,30
115264,0,46
115274,0,42
119783,0,45
119793,0,46
119803,0,48
119813,0,48
119823,0,48
119833,0,48
119843,0,41
119853,0,39
119863,0,37
119873,0,43
119883,0,44
119893,0,37
119903,0,42
119913,0,48
119923,0,43
119933,0,43
119943,0,44
119953,0,39
119963,0,42
119973,0,43
119983,0,42
119993,0,41
120003,0,49
120013,0,48
120023,0,49
120033,0,47
120043,0,46
120053,0,41
120063,0,44
120073,0,40
120083,0,43
120093,0,44
120103,0,43
120113,0,29
120123,0,31
120133,0,42
120143,0,39
120153,0,36
120163,0,44
120173,0,43
120183,0,48
120193,0,49
120203,0,48
120213,0,62
120223,0,62
120233,0,48
120243,0,47
120253,0,17
120263,18,31
120273,48,73
120283,44,94
120293,39,58
120303,48,67
120313,30,83
120323,26,74
120333,64,92
120343,75,97
120353,96,91
120363,115,94
120373,147,113
120383,247,91
120393,511,142
120403,682,165
120413,1175,158
120423,1136,166
120433,978,170
120443,913,154
120453,1138,207
120463,1140,296
120473,910,333
120483,784,301
120493,716,281
120503,638,231
120513,601,279
120523,848,263
120533,991,229
120543,646,195
120553,101,201
120563,0,227
120573,0,326
120583,0,342
120593,0,320
120603,0,259
120613,0,224
120623,0,192
120633,0,197
120643,0,176
120653,0,222
120663,0,192
120673,0,167
120683,0,135
120693,0,128
120703,0,155
120713,0,185
120723,0,191
120733,0,177
120743,0,198
120753,0,283
120763,0,236
120773,1498,273
120783,1801,298
120793,1503,309
120803,1234,336
120813,1084,281
120823,960,251
120833,777,214
120843,656,208
120853,574,249
120863,466,277
120873,398,247
120883,315,211
120893,245,174
120903,208,159
120913,175,148
120923,190,128
120933,150,123
120943,130,91
120953,127,118
120963,109,129
120973,98,102
120983,163,82
120993,164,128
121003,135,125
121013,128,84
121023,112,105
121033,92,98
121043,99,90
121053,76,90
121063,91,80
121073,84,67
121083,80,64
121093,80,73
121103,48,90
121113,79,82
121123,58,89
121133,38,76
121143,28,63
121153,76,69
121163,61,64
121173,55,56
121183,81,79
121193,61,73
121203,79,81
121213,86,68
121223,80,46
121233,60,47
121243,52,43
121253,38,38
121263,16,55
121273,12,74
121283,16,64
121293,16,67
121303,16,64
121313,22,59
121323,14,63
121333,1,58
121343,0,56
121353,0,57
121363,0,57
121373,0,61
121383,0,64
121393,0,52
121403,0,55
121413,0,65
121423,0,61
121433,0,49
121443,0,43
121453,0,43
121463,0,46
121473,0,44
121483,0,42
121493,0,48
121503,0,45
121513,0,48
121523,0,48
