timestamp_ms,wire1_pin34,wire2_pin32
44341,112,1136
44351,112,1417
44361,112,1692
44371,103,1761
44381,80,1790
44391,94,2001
44401,80,2254
44411,102,2375
44421,156,2251
44431,159,2402
44441,158,2286
44451,176,2180
44461,261,2153
44471,236,2138
44481,210,2079
44491,209,2000
44501,189,1936
44511,274,1805
44521,269,1739
44531,342,1617
44541,471,1479
44551,436,1321
44561,382,1177
44571,378,976
44581,322,830
44591,278,750
44601,272,611
44611,256,587
44621,239,546
44631,192,437
44641,149,373
44651,105,366
44661,75,432
44671,87,420
44681,94,423
44691,80,432
44701,83,597
44711,82,746
44721,75,851
44731,63,1045
44741,65,1145
44751,51,1305
44761,80,1277
44771,20,1331
44781,0,1329
44791,3,1318
44801,0,1341
44811,0,1317
44821,0,1230
44831,0,1179
44841,0,1074
44851,0,966
44861,0,867
44871,0,774
44881,0,688
44891,0,618
44901,0,561
44911,0,526
44921,0,484
44931,0,448
44941,0,418
44951,0,385
44961,0,353
44971,0,327
44981,0,303
44991,0,252
45001,0,213
45011,0,194
45021,0,176
45031,0,175
45041,0,158
45051,0,147
45061,0,139
45071,0,123
45081,0,131
45091,0,105
45101,0,111
45111,0,101
45121,0,105
45131,0,106
45141,0,100
45151,0,89
45161,0,77
45171,0,80
45181,0,79
45191,0,76
45201,0,67
45211,0,80
45221,0,80
45231,0,73
45241,0,58
45251,0,54
45261,0,54
45271,0,45
45281,0,43
45291,0,37
45301,0,17
45311,0,16
45321,0,15
45331,0,9
45341,0,0
45351,0,0
45361,0,0
45371,0,0
45381,0,0
45391,0,0
45401,0,0
45411,0,0
45421,0,0
45431,0,0
45441,0,0
45451,0,0
45461,0,0
45471,0,0
45481,0,0
45491,0,0
45501,0,0
45511,0,0
45521,0,0
45531,0,0
45541,0,0
45551,0,0
45561,0,0
45571,0,0
45581,0,0
45591,0,0
45601,0,0
45611,0,0
45621,0,0
45631,0,0
45641,0,0
45651,0,0
45661,0,0
45671,0,0
45681,0,0
45691,0,0
45701,0,0
45711,0,0
45721,0,0
45731,0,0
45741,0,0
45751,0,0
45761,0,0
45771,0,0
45781,0,0
45791,0,0
45801,0,0
45811,0,0
45821,0,0
45831,0,0
45841,0,0
45851,0,0
45861,0,0
50370,0,0
50380,0,0
50390,0,0
50400,0,0
50410,0,0
50420,0,0
50430,0,0
50440,0,0
50450,0,0
50460,0,0
50470,0,0
50480,0,0
50490,0,0
50500,0,0
50510,0,0
50520,0,0
50530,0,0
50540,0,0
50550,0,0
50560,0,0
50570,0,0
50580,0,0
