timestamp_ms,wire1_pin34,wire2_pin32
25220,496,84
25230,464,99
25240,485,81
25250,473,91
25260,608,80
25270,587,86
25280,542,77
25290,464,78
25300,511,80
25310,543,82
25320,670,74
25330,577,85
25340,618,80
25350,624,81
25360,688,77
25370,592,79
25380,574,79
25390,479,73
25400,511,65
25410,499,80
25420,432,75
25430,525,82
25440,559,77
25450,499,87
25460,621,90
25470,635,98
25480,653,95
25490,592,82
25500,655,71
25510,669,73
25520,594,65
25530,500,69
25540,605,67
25550,572,69
25560,643,71
25570,688,73
25580,651,64
25590,563,64
25600,613,59
25610,548,64
25620,709,63
25630,523,65
25640,589,70
25650,571,77
25660,573,64
25670,511,75
25680,528,83
25690,539,87
25700,489,80
25710,384,80
25720,545,75
25730,591,77
25740,527,77
25750,572,73
25760,573,65
25770,601,80
25780,425,85
25790,640,80
25800,685,90
25810,656,81
25820,784,67
25830,727,73
25840,951,67
25850,894,80
25860,905,71
25870,808,71
25880,945,72
25890,855,78
25900,979,68
25910,915,62
25920,1040,53
25930,986,66
25940,1023,65
25950,958,70
25960,1066,64
25970,1059,66
25980,1085,57
25990,1043,73
26000,1153,74
26010,1035,95
26020,1098,93
26030,1076,95
26040,1142,80
26050,1150,94
26060,1231,83
26070,1127,99
26080,1286,99
26090,1199,98
26100,1301,96
26110,1249,101
26120,1284,82
26130,1296,82
26140,1381,81
26150,1331,92
26160,1485,84
26170,1394,83
26180,1488,80
26190,1453,112
26200,1520,89
26210,1414,97
26220,1586,97
26230,1531,109
26240,1603,97
26250,1484,98
26260,1600,99
26270,1522,107
26280,1664,93
26290,1521,93
26300,1661,91
26310,1520,90
26320,1649,102
26330,1609,134
26340,1685,123
26350,1616,106
26360,1729,130
26370,1712,137
26380,1712,164
26390,1657,147
26400,1703,121
26410,1656,128
26420,1729,128
26430,1610,119
26440,1679,110
26450,1587,109
26460,1599,99
26470,1478,96
26480,1505,81
26490,1405,85
26500,1399,85
26510,1298,88
26520,1317,80
26530,1232,80
26540,1280,81
26550,1207,77
26560,1251,67
26570,1171,69
26580,1239,63
26590,1198,69
26600,1269,60
26610,1221,66
26620,1287,66
26630,1234,76
26640,1301,69
26650,1264,74
26660,1339,68
26670,1280,75
26680,1346,65
30189,487,80
30199,443,74
30209,511,76
30219,474,67
30229,507,68
30239,462,74
30249,527,70
30259,482,78
30269,543,74
30279,487,83
30289,542,80
30299,498,80
30309,570,81
30319,525,80
30329,579,80
30339,548,82
30349,608,80
30359,563,83
30369,636,72
30379,573,80
30389,653,71
30399,613,80
30409,661,68
30419,592,74
30429,669,64
30439,611,102
30449,670,95
30459,626,78
30469,709,69
30479,654,65
30489,697,62
30499,595,95
30509,726,97
30519,659,109
30529,784,130
30539,717,116
30549,752,94
30559,689,94
30569,757,50
30579,691,91
30589,731,91
30599,651,107
30609,737,90
30619,644,91
30629,627,123
30639,624,83
30649,587,74
30659,583,86
30669,647,167
30679,583,83
30689,622,1
30699,589,87
30709,682,87
30719,623,95
30729,630,100
30739,576,82
30749,607,125
30759,528,87
30769,570,80
30779,491,0
30789,582,81
30799,532,113
30809,560,49
30819,567,0
30829,671,275
30839,578,58
30849,618,70
30859,574,70
30869,594,66
30879,549,55
30889,566,65
30899,595,67
30909,575,70
30919,555,70
30929,604,62
30939,560,110
30949,641,64
30959,582,145
30969,637,73
30979,582,17
30989,624,66
30999,593,80
31009,603,70
31019,618,65
31029,666,48
31039,615,62
31049,702,62
31059,690,74
31069,816,59
31079,769,58
31089,898,45
31099,799,53
31109,694,64
31119,787,78
31129,802,80
31139,721,84
31149,864,74
31159,828,73
31169,907,80
31179,955,86
31189,884,67
31199,781,80
31209,928,64
31219,922,82
31229,917,83
31239,882,84
31249,1083,80
31259,949,83
31269,1078,79
31279,1133,81
31289,1042,64
31299,1071,81
31309,1008,80
31319,941,73
31329,1185,10
31339,1117,64
31349,1161,53
31359,1111,73
31369,1261,65
31379,1186,75
31389,1105,0
31399,1241,64
31409,1247,19
31419,1152,67
31429,1241,0
31439,1209,74
31449,1281,60
31459,1131,87
31469,1093,137
31479,985,82
31489,986,68
31499,893,80
31509,918,86
31519,897,80
31529,893,122
31539,813,94
31549,801,85
31559,720,11
31569,743,74
31579,678,71
31589,845,102
31599,717,64
31609,709,80
31619,576,75
31629,706,70
31639,656,128
31649,784,93
31659,751,48
31669,871,102
31679,848,117
31689,1066,114
31699,974,133
31709,875,116
31719,826,131
31729,994,103
31739,1280,110
31749,1376,102
31759,1233,106
31769,1361,102
31779,1143,114
31789,1133,99
31799,1019,111
31809,1062,102
31819,947,97
31829,1005,126
31839,954,155
31849,1087,144
31859,1023,132
31869,1282,130
31879,1271,138
31889,1306,131
31899,1287,131
31909,1494,118
31919,1488,128
31929,1724,112
31939,1562,115
31949,1631,124
31959,1573,127
31969,1649,112
31979,1650,117
31989,1728,112
31999,1743,108
32009,1723,92
32019,1788,100
32029,1823,90
32039,1774,95
32049,1873,77
32059,1691,80
32069,1892,80
32079,1843,89
32089,2093,82
32099,1973,89
32109,2105,87
32119,1872,96
32129,2083,102
32139,1973,99
32149,1977,92
32159,2014,84
32169,2102,85
32179,2002,101
35688,233,140
35698,205,141
35708,183,133
35718,190,119
35728,192,95
35738,209,99
35748,235,87
35758,229,90
35768,223,77
35778,212,78
35788,210,67
35798,223,80
35808,219,67
35818,242,66
35828,245,64
35838,250,51
35848,251,55
35858,263,57
35868,272,64
35878,272,75
35888,272,75
35898,272,79
35908,288,88
35918,272,97
35928,248,105
35938,221,109
35948,272,92
35958,258,80
35968,252,85
35978,245,95
35988,247,97
35998,259,101
36008,297,96
36018,368,84
36028,309,91
36038,405,95
36048,368,88
36058,398,83
36068,489,86
36078,457,87
36088,449,81
36098,493,93
36108,487,86
36118,528,86
36128,478,90
36138,485,93
36148,457,93
36158,482,91
36168,406,102
36178,464,87
36188,541,83
36198,526,82
36208,490,81
36218,511,87
36228,566,80
36238,477,76
36248,484,73
36258,503,64
36268,541,73
36278,528,69
36288,496,73
36298,614,66
36308,607,65
36318,663,52
36328,592,64
36338,615,68
36348,583,73
36358,618,79
36368,685,77
36378,586,82
36388,621,80
36398,598,77
36408,592,67
36418,579,64
36428,617,65
36438,627,76
36448,587,80
36458,554,81
36468,651,75
36478,719,91
36488,682,80
36498,714,70
36508,697,69
36518,678,79
36528,647,79
36538,669,79
36548,659,75
36558,659,71
36568,609,74
36578,814,85
36588,803,80
36598,735,79
36608,823,69
36618,845,77
36628,754,80
36638,739,83
36648,729,77
36658,798,80
36668,691,74
36678,639,66
36688,590,71
36698,561,85
36708,477,80
36718,525,94
36728,528,91
36738,556,109
36748,503,98
36758,469,102
36768,576,89
36778,510,95
36788,452,95
36798,448,89
36808,509,82
36818,479,80
36828,458,70
36838,415,84
36848,372,93
36858,333,89
36868,322,83
36878,300,81
36888,263,89
36898,250,93
36908,235,106
