timestamp_ms,wire1_pin34,wire2_pin32
120690,0,0
120700,0,0
120710,0,0
120720,0,0
120730,0,0
120740,0,0
120750,0,0
120760,0,0
120770,0,0
120780,0,0
120790,0,0
120800,0,0
120810,0,0
120820,0,0
120830,0,0
120840,0,0
120850,0,0
120860,0,0
120870,0,0
120880,0,0
120890,0,0
120900,0,0
120910,0,0
120920,0,0
120930,0,0
120940,0,0
120950,0,0
120960,0,0
120970,0,0
120980,0,0
120990,0,0
121000,0,0
121010,0,0
121020,0,0
121030,0,0
121040,0,0
121050,0,0
121060,1,0
121070,0,52
121080,0,86
121090,6,83
121100,12,77
121110,0,79
121120,0,144
121130,0,180
121140,35,160
121150,100,144
121160,91,183
121170,94,197
121180,91,197
121190,68,209
121200,49,240
121210,69,209
121220,91,263
121230,115,336
121240,99,374
121250,80,505
121260,67,660
121270,56,780
121280,55,797
121290,48,768
121300,48,832
121310,41,769
121320,26,716
121330,17,592
121340,19,545
121350,10,483
121360,0,416
121370,0,391
121380,0,432
121390,0,477
121400,0,496
121410,0,506
121420,0,550
121430,0,556
121440,0,565
121450,0,591
121460,0,598
121470,0,566
121480,0,507
121490,0,426
121500,0,333
121510,0,263
121520,0,227
121530,0,207
121540,0,176
121550,0,163
121560,0,140
121570,0,159
121580,0,147
121590,0,155
121600,0,173
121610,0,153
121620,0,146
121630,0,124
121640,0,112
121650,0,190
121660,0,181
121670,17,219
121680,30,187
121690,42,171
121700,33,162
121710,10,175
121720,15,167
121730,14,195
121740,9,187
121750,38,172
121760,36,166
121770,38,237
121780,124,221
121790,115,317
121800,93,300
121810,85,304
121820,103,239
121830,109,282
121840,102,299
121850,76,294
121860,51,272
121870,26,219
121880,11,186
121890,0,178
121900,0,164
121910,0,155
121920,0,141
121930,0,129
121940,0,99
121950,0,139
121960,0,143
121970,0,128
121980,0,111
121990,0,99
122000,0,89
122010,0,62
122020,0,58
122030,0,41
122040,0,26
122050,0,14
122060,0,0
122070,0,0
122080,0,0
122090,0,0
122100,0,0
122110,0,0
122120,0,0
122130,0,0
122140,0,0
122150,0,0
122160,0,0
122170,0,0
122180,0,0
122190,0,0
122200,0,0
122210,0,0
122220,0,0
122230,0,0
122240,0,0
122250,0,0
122260,0,0
122270,0,0
122280,0,0
122290,0,0
122300,0,0
122310,0,0
122320,0,0
122330,0,0
122340,0,0
122350,0,0
122360,0,0
122370,0,0
122380,0,0
122390,0,0
122400,0,0
122410,0,0
122420,0,0
122430,0,0
122440,0,0
122450,0,0
122460,0,0
122470,0,0
122480,0,0
122490,0,0
122500,0,0
122510,0,0
122520,0,0
122530,0,0
122540,0,0
122550,0,0
122560,0,0
122570,0,0
122580,0,0
122590,0,0
122600,0,0
122610,0,0
122620,0,0
127129,0,0
127139,0,0
127149,0,0
127159,0,0
127169,0,0
127179,0,0
127189,0,0
127199,0,0
127209,0,0
127219,0,0
127229,0,0
127239,0,0
127249,0,0
127259,0,0
127269,0,0
127279,0,0
127289,0,0
127299,0,0
127309,0,0
127319,0,0
127329,0,0
127339,0,0
127349,0,0
127359,0,0
127369,0,0
127379,0,0
127389,0,0
127399,0,0
127409,0,0
127419,0,0
127429,0,0
127439,0,0
127449,0,0
127459,0,0
127469,0,0
127479,0,0
127489,0,0
127499,0,0
127509,0,0
127519,0,22
127529,0,0
127539,0,27
127549,0,80
127559,0,46
127569,0,109
127579,0,115
127589,0,112
127599,0,176
127609,0,193
127619,0,148
