timestamp_ms,wire1_pin34,wire2_pin32
71318,132,357
71328,152,387
71338,158,438
71348,161,432
71358,162,417
71368,145,445
71378,169,375
71388,155,384
71398,155,367
71408,158,406
71418,162,448
71428,207,432
71438,213,438
71448,191,510
71458,182,471
71468,193,402
71478,186,416
71488,165,399
71498,154,384
71508,207,450
71518,177,537
71528,177,450
71538,176,436
71548,189,465
71558,156,595
71568,144,499
71578,178,437
71588,149,387
71598,159,336
71608,176,358
71618,197,317
71628,147,423
71638,147,493
71648,122,458
71658,97,427
71668,134,475
71678,132,446
71688,154,501
71698,150,470
71708,126,401
71718,113,342
71728,80,290
71738,63,268
71748,23,211
71758,31,240
71768,71,274
71778,48,234
71788,48,350
71798,43,303
71808,56,320
71818,53,390
71828,47,501
71838,50,483
71848,35,453
71858,27,389
71868,30,322
71878,5,304
71888,0,270
71898,0,241
71908,0,272
71918,10,306
71928,41,318
71938,39,268
71948,25,300
71958,67,267
71968,59,272
71978,80,289
71988,100,331
71998,127,355
72008,108,341
72018,110,372
72028,119,341
72038,113,374
72048,86,366
72058,117,294
72068,144,414
72078,96,388
72088,142,412
72098,123,369
72108,119,337
72118,99,384
72128,83,334
72138,134,389
72148,171,362
72158,195,321
72168,203,406
72178,193,425
72188,194,440
72198,195,422
72208,185,362
72218,195,347
72228,212,404
72238,209,401
72248,192,361
72258,160,445
72268,173,399
72278,191,358
72288,187,319
72298,225,289
72308,222,330
72318,205,256
72328,182,249
72338,171,240
72348,162,224
72358,131,227
72368,93,185
72378,74,230
72388,64,163
72398,48,119
72408,20,89
72418,3,100
72428,0,84
72438,1,62
72448,0,74
72458,0,51
72468,0,39
72478,1,48
72488,7,34
72498,0,31
72508,0,31
72518,0,16
72528,0,21
72538,0,13
72548,0,19
72558,0,16
72568,0,12
72578,0,16
72588,0,4
72598,0,0
72608,0,18
72618,0,7
72628,0,9
72638,0,12
72648,0,16
72658,0,4
72668,0,22
72678,0,19
72688,0,27
72698,0,16
72708,0,17
72718,0,16
72728,0,15
72738,0,9
72748,0,25
72758,0,16
72768,0,22
72778,0,16
77287,0,25
77297,45,30
77307,0,22
77317,37,23
77327,0,16
77337,0,20
77347,0,19
77357,44,13
77367,0,3
77377,0,13
77387,0,1
77397,0,4
77407,0,14
77417,0,0
77427,0,5
77437,0,10
77447,0,1
77457,0,0
77467,0,2
77477,0,3
77487,0,0
77497,0,0
77507,0,2
77517,0,0
77527,0,0
77537,0,0
77547,0,0
77557,0,24
77567,0,30
77577,0,60
77587,0,70
77597,14,170
77607,46,198
77617,48,299
77627,42,313
77637,58,317
77647,53,388
77657,93,339
77667,96,341
77677,122,339
77687,99,362
77697,86,407
77707,173,396
77717,183,349
77727,160,530
77737,168,511
77747,223,532
77757,187,503
77767,190,463
77777,161,417
77787,144,336
77797,180,309
77807,144,305
77817,165,441
77827,176,383
77837,192,368
77847,217,330
77857,256,421
77867,240,370
77877,223,338
77887,190,428
77897,157,453
77907,176,448
77917,198,383
77927,219,405
77937,140,547
77947,239,502
77957,221,418
77967,277,400
77977,246,371
77987,245,305
77997,224,311
78007,193,288
78017,176,300
78027,113,251
78037,105,234
78047,90,227
78057,80,224
78067,66,261
78077,45,274
78087,49,260
78097,91,239
78107,77,191
78117,48,182
78127,42,170
78137,80,304
78147,60,318
78157,53,301
78167,65,311
78177,66,309
78187,80,286
78197,109,409
78207,80,423
78217,82,382
78227,53,368
78237,33,319
78247,16,339
78257,13,336
78267,70,298
78277,73,329
78287,113,427
78297,130,402
78307,128,471
78317,118,510
78327,114,462
78337,101,383
78347,91,354
78357,117,365
78367,165,324
78377,179,272
78387,216,329
78397,192,281
78407,177,240
78417,179,237
78427,153,247
78437,161,266
78447,135,283
78457,117,298
78467,99,257
78477,106,244
78487,129,236
78497,139,192
78507,126,208
78517,130,222
78527,150,179
78537,138,174
78547,128,263
78557,186,253
78567,181,300
78577,188,317
78587,161,262
78597,144,217
78607,122,192
78617,111,155
78627,112,125
78637,106,82
78647,69,94
78657,66,71
78667,62,79
78677,41,50
78687,31,44
78697,13,22
78707,15,24
78717,17,16
78727,9,22
78737,11,7
78747,3,0
78757,13,6
78767,14,0
78777,3,0
78787,5,0
78797,1,0
78807,1,0
78817,0,0
78827,0,0
78837,0,0
78847,0,4
78857,1,6
78867,0,4
78877,0,5
78887,0,1
78897,0,2
78907,0,0
78917,0,0
78927,0,0
78937,0,0
78947,0,0
78957,0,5
78967,0,5
78977,0,4
78987,0,7
78997,0,1
79007,0,16
79017,0,11
79027,0,19
79037,0,27
79047,0,25
79057,0,35
79067,0,31
79077,0,32
79087,0,35
79097,0,41
79107,0,48
79117,0,43
79127,0,40
79137,0,46
79147,0,38
79157,0,32
79167,0,25
79177,0,18
79187,0,16
79197,0,16
79207,0,16
79217,0,9
79227,0,16
79237,0,27
79247,0,27
79257,0,19
79267,0,5
79277,0,16
83786,0,74
83796,0,20
83806,0,44
83816,0,57
83826,0,52
83836,0,45
83846,0,25
83856,0,46
83866,0,123
83876,0,144
83886,0,96
83896,0,83
83906,0,107
83916,0,90
83926,0,101
83936,0,112
83946,0,105
83956,0,106
83966,0,110
83976,0,74
83986,0,75
83996,0,59
84006,0,70
84016,0,110
84026,0,157
84036,0,155
84046,0,165
84056,0,143
84066,0,125
84076,0,112
84086,0,112
84096,0,137
84106,0,175
84116,13,217
84126,3,178
84136,7,181
84146,0,183
84156,4,218
84166,11,149
84176,4,141
84186,0,145
84196,0,191
84206,0,275
84216,0,286
84226,0,301
84236,0,261
84246,0,349
84256,0,375
84266,0,334
84276,5,352
84286,34,365
84296,37,327
84306,75,325
84316,174,311
84326,148,331
84336,110,339
84346,80,417
84356,94,427
84366,87,441
84376,66,481
84386,72,478
84396,88,439
84406,103,462
84416,100,465
84426,77,467
84436,57,464
84446,34,501
84456,64,460
84466,54,464
84476,55,407
84486,45,437
